Security,AC* MF Equity                                                   ,,,,,,,,,,,
Start Date,31/12/2009 00:00,,,,,,,,,,,
End Date,04/10/2019 00:00,,,,,,,,,,,
Period,D,,,,,,,,,,,
Currency,MXN,,,,,,,,,,,
,,,,,,,,,,,,
Date,PX_LAST,Change,% Change,PX_OPEN,Change,% Change,PX_HIGH,Change,% Change,PX_LOW,Change,% Change
27/08/2019,102.46,1,0.985610093,101.99,0.53,0.522373349,103.73,2.27,2.23733491,101.58,0.12,0.118273211
26/08/2019,101.46,0.86,0.854870775,101.93,1.33,1.322067594,101.99,1.39,1.381709742,100.51,-0.09,-0.089463221
23/08/2019,100.6,0.96,0.963468487,99.99,0.35,0.351264552,102.32,2.68,2.689682858,99.17,-0.47,-0.471698113
22/08/2019,99.64,-1.1,-1.091919794,100.73,-0.01,-0.009926544,102.99,2.25,2.233472305,99,-1.74,-1.727218582
21/08/2019,100.74,-0.8,-0.787866851,101.5,-0.04,-0.039393343,102.34,0.8,0.787866851,100.14,-1.4,-1.378766988
20/08/2019,101.54,-0.13,-0.12786466,101.67,0,0,102.62,0.95,0.934395594,101.11,-0.56,-0.550801613
19/08/2019,101.67,-0.2,-0.196328654,101.97,0.1,0.098164327,103.5,1.63,1.600078531,101.56,-0.31,-0.304309414
16/08/2019,101.87,0.01,0.009817396,101.96,0.1,0.098173964,103.39,1.53,1.502061653,101.65,-0.21,-0.206165325
15/08/2019,101.86,0.08,0.078600904,101.6,-0.18,-0.176852034,103.67,1.89,1.856946355,101.55,-0.23,-0.225977599
14/08/2019,101.78,-0.64,-0.624877954,102.17,-0.25,-0.244092951,102.74,0.32,0.312438977,100.6,-1.82,-1.77699668
13/08/2019,102.42,-1.76,-1.689383759,104.17,-0.01,-0.009598771,105.2,1.02,0.979074678,101.71,-2.47,-2.370896525
12/08/2019,104.18,-1.87,-1.763319189,106.17,0.12,0.113154173,106.17,0.12,0.113154173,103.5,-2.55,-2.404526167
09/08/2019,106.05,1.06,1.009619964,105.09,0.1,0.095247166,106.31,1.32,1.257262596,104.77,-0.22,-0.209543766
08/08/2019,104.99,0.65,0.622963389,104.98,0.64,0.613379337,105.91,1.57,1.504696186,103.89,-0.45,-0.431282346
07/08/2019,104.34,1.29,1.251819505,102.8,-0.25,-0.242600679,104.98,1.93,1.872877244,102.51,-0.54,-0.524017467
06/08/2019,103.05,0.87,0.851438638,102.42,0.24,0.234879624,104.61,2.43,2.378156195,101.67,-0.51,-0.499119201
05/08/2019,102.18,-0.99,-0.959581274,102.64,-0.53,-0.513715227,102.88,-0.29,-0.281089464,101.21,-1.96,-1.899777067
02/08/2019,103.17,-0.57,-0.549450549,103.49,-0.25,-0.240987083,103.5,-0.24,-0.2313476,101.84,-1.9,-1.831501832
01/08/2019,103.74,1.81,1.775728441,102.45,0.52,0.510154027,104,2.07,2.030805455,100.7,-1.23,-1.206710488
31/07/2019,101.93,-1.08,-1.048441899,103.16,0.15,0.14561693,103.18,0.17,0.165032521,101.09,-1.92,-1.863896709
30/07/2019,103.01,1.02,1.000098049,102.23,0.24,0.235317188,103.71,1.72,1.686439847,101.05,-0.94,-0.921658986
29/07/2019,101.99,0.4,0.393739541,101,-0.59,-0.580765823,102.5,0.91,0.895757456,101,-0.59,-0.580765823
26/07/2019,101.59,-0.97,-0.945787832,102.31,-0.25,-0.24375975,102.41,-0.15,-0.14625585,100.21,-2.35,-2.291341654
25/07/2019,102.56,0.53,0.519455062,101.59,-0.44,-0.431245712,103.03,1,0.980103891,99.92,-2.11,-2.06801921
24/07/2019,102.03,4.41,4.517516902,97.52,-0.1,-0.102438025,102.5,4.88,4.99897562,97.52,-0.1,-0.102438025
23/07/2019,97.62,-0.92,-0.933631013,98.64,0.1,0.101481632,99.83,1.29,1.309113051,97.5,-1.04,-1.055408971
22/07/2019,98.54,-2.3,-2.280840936,101.1,0.26,0.257834193,101.98,1.14,1.130503768,97.85,-2.99,-2.965093217
19/07/2019,100.84,-0.34,-0.336034789,102.79,1.61,1.591223562,102.79,1.61,1.591223562,100.25,-0.93,-0.919153983
18/07/2019,101.18,-2.82,-2.711538462,104,0,0,104.62,0.62,0.596153846,100.36,-3.64,-3.5
17/07/2019,104,-1.58,-1.496495548,105.58,0,0,105.7,0.12,0.11365789,103.62,-1.96,-1.856412199
16/07/2019,105.58,-0.37,-0.349221331,105.84,-0.11,-0.103822558,105.84,-0.11,-0.103822558,104.7,-1.25,-1.179801793
15/07/2019,105.95,1.55,1.48467433,104.41,0.01,0.009578544,106.03,1.63,1.561302682,103.75,-0.65,-0.622605364
12/07/2019,104.4,-0.06,-0.057438254,104.32,-0.14,-0.134022592,104.93,0.47,0.449932989,104.05,-0.41,-0.392494735
11/07/2019,104.46,0.39,0.374747766,104.15,0.08,0.076871337,104.99,0.92,0.884020371,103.33,-0.74,-0.711059864
10/07/2019,104.07,0.17,0.163618864,103.73,-0.17,-0.163618864,104.9,1,0.962463908,103.12,-0.78,-0.750721848
09/07/2019,103.9,-0.03,-0.028865583,103.82,-0.11,-0.10584047,104.9,0.97,0.933320504,103.02,-0.91,-0.875589339
08/07/2019,103.93,1.13,1.09922179,102.71,-0.09,-0.087548638,104.2,1.4,1.361867704,102.71,-0.09,-0.087548638
05/07/2019,102.8,0.49,0.478936565,102.21,-0.1,-0.097742156,103.51,1.2,1.172905874,101.79,-0.52,-0.508259212
04/07/2019,102.31,-0.24,-0.234032179,102.69,0.14,0.136518771,102.94,0.39,0.380302292,102.1,-0.45,-0.438810336
03/07/2019,102.55,-0.33,-0.320762053,102.98,0.1,0.097200622,103.25,0.37,0.359642302,102.2,-0.68,-0.66096423
02/07/2019,102.88,-1.07,-1.029341029,103.98,0.03,0.028860029,104.7,0.75,0.721500722,102.33,-1.62,-1.558441558
01/07/2019,103.95,0.1,0.09629273,104.15,0.3,0.28887819,104.7,0.85,0.818488204,103.2,-0.65,-0.625902744
28/06/2019,103.85,0.54,0.522698674,103.58,0.27,0.261349337,104,0.69,0.66789275,102.81,-0.5,-0.483980254
27/06/2019,103.31,-0.82,-0.787477192,104.18,0.05,0.048016902,104.18,0.05,0.048016902,102.55,-1.58,-1.517334102
26/06/2019,104.13,-0.31,-0.296821141,104.54,0.1,0.095748755,104.69,0.25,0.239371888,103.62,-0.82,-0.785139793
25/06/2019,104.44,0.48,0.461716045,104.06,0.1,0.096190843,104.5,0.54,0.51943055,103.58,-0.38,-0.365525202
24/06/2019,103.96,0.6,0.580495356,103.2,-0.16,-0.154798762,104.5,1.14,1.102941176,102.6,-0.76,-0.735294118
21/06/2019,103.36,-0.59,-0.567580568,104.04,0.09,0.086580087,104.89,0.94,0.904280904,102.88,-1.07,-1.029341029
20/06/2019,103.95,0.32,0.308790891,103.99,0.36,0.347389752,105.49,1.86,1.794847052,103.72,0.09,0.086847438
19/06/2019,103.63,0.56,0.543320074,103.28,0.21,0.203745028,104.65,1.58,1.532938779,103.28,0.21,0.203745028
18/06/2019,103.07,0.01,0.009703086,103.16,0.1,0.097030856,103.9,0.84,0.815059189,102.37,-0.69,-0.669512905
17/06/2019,103.06,-0.28,-0.270950261,103.24,-0.1,-0.09676795,104,0.66,0.638668473,102.8,-0.54,-0.522546932
14/06/2019,103.34,-0.02,-0.019349845,103.46,0.1,0.096749226,103.8,0.44,0.425696594,103.07,-0.29,-0.280572755
13/06/2019,103.36,-0.06,-0.058015858,103.33,-0.09,-0.087023787,104.6,1.18,1.140978534,103.02,-0.4,-0.386772384
12/06/2019,103.42,0.67,0.652068127,102.59,-0.16,-0.155717762,104.6,1.85,1.800486618,102.54,-0.21,-0.204379562
11/06/2019,102.75,-1.97,-1.881207028,104.87,0.15,0.143239114,104.99,0.27,0.257830405,102.22,-2.5,-2.387318564
10/06/2019,104.72,-0.25,-0.238163285,105.39,0.42,0.400114318,105.69,0.72,0.68591026,103.8,-1.17,-1.114604173
07/06/2019,104.97,-0.22,-0.209145356,105.1,-0.09,-0.085559464,105.38,0.19,0.180625535,104.5,-0.69,-0.655955889
06/06/2019,105.19,0.99,0.950095969,104.1,-0.1,-0.09596929,105.39,1.19,1.142034549,102.55,-1.65,-1.583493282
05/06/2019,104.2,0,0,104.53,0.33,0.316698656,104.9,0.7,0.671785029,103.22,-0.98,-0.94049904
04/06/2019,104.2,0.27,0.259790243,104.26,0.33,0.317521409,104.76,0.83,0.798614452,102.87,-1.06,-1.019917252
03/06/2019,103.93,-0.82,-0.782816229,104.78,0.03,0.028639618,105,0.25,0.238663484,103.21,-1.54,-1.470167064
31/05/2019,104.75,-1.23,-1.160596339,104.4,-1.58,-1.49084733,106.51,0.53,0.500094357,103.2,-2.78,-2.623136441
30/05/2019,105.98,1.12,1.068090788,105.17,0.31,0.295632272,106.49,1.63,1.554453557,104.44,-0.42,-0.400534045
29/05/2019,104.86,1.29,1.245534421,103.04,-0.53,-0.511731196,105.41,1.84,1.776576229,103.01,-0.56,-0.540697113
28/05/2019,103.57,-1.07,-1.022553517,104.61,-0.03,-0.028669725,105.35,0.71,0.67851682,103.36,-1.28,-1.22324159
27/05/2019,104.64,-0.34,-0.323871214,105.13,0.15,0.142884359,106.19,1.21,1.152600495,104.51,-0.47,-0.447704325
24/05/2019,104.98,-0.58,-0.549450549,105.69,0.13,0.123152709,106.2,0.64,0.606290261,104.12,-1.44,-1.364153088
23/05/2019,105.56,-0.38,-0.3586936,105.83,-0.11,-0.103832358,105.99,0.05,0.047196526,105,-0.94,-0.887294695
22/05/2019,105.94,-0.48,-0.451043037,106.47,0.05,0.04698365,106.47,0.05,0.04698365,105.48,-0.94,-0.883292614
21/05/2019,106.42,-0.61,-0.569933663,107.22,0.19,0.177520321,107.99,0.96,0.896944782,105.65,-1.38,-1.289358124
20/05/2019,107.03,-0.38,-0.353784564,107.41,0,0,108.22,0.81,0.754119728,106.27,-1.14,-1.061353691
17/05/2019,107.41,-0.8,-0.739303207,108.03,-0.18,-0.166343222,108.11,-0.1,-0.092412901,107.22,-0.99,-0.914887718
16/05/2019,108.21,-0.33,-0.304035379,108.46,-0.08,-0.073705546,109,0.46,0.423806891,106.75,-1.79,-1.649161599
15/05/2019,108.54,-0.83,-0.758891835,109.16,-0.21,-0.192008778,109.5,0.13,0.118862577,107.49,-1.88,-1.718935723
14/05/2019,109.37,1.48,1.371767541,107.63,-0.26,-0.24098619,109.56,1.67,1.547872833,106.02,-1.87,-1.733246825
13/05/2019,107.89,-1.34,-1.226769203,108.96,-0.27,-0.247184839,108.96,-0.27,-0.247184839,106.01,-3.22,-2.947908084
10/05/2019,109.23,1.65,1.533742331,106.2,-1.38,-1.282766313,109.47,1.89,1.756832125,105.2,-2.38,-2.21230712
09/05/2019,107.58,0.22,0.204918033,106.97,-0.39,-0.363263785,107.65,0.29,0.270119225,104.8,-2.56,-2.384500745
08/05/2019,107.36,0.21,0.195986934,106.89,-0.26,-0.24265049,107.5,0.35,0.32664489,106.09,-1.06,-0.989267382
07/05/2019,107.15,-1.61,-1.480323648,108.29,-0.47,-0.432144171,108.29,-0.47,-0.432144171,105.6,-3.16,-2.905479956
06/05/2019,108.76,-0.39,-0.357306459,108.41,-0.74,-0.677966102,108.89,-0.26,-0.238204306,107.53,-1.62,-1.48419606
03/05/2019,109.15,-0.59,-0.537634409,109.64,-0.1,-0.091124476,109.64,-0.1,-0.091124476,108.11,-1.63,-1.485328959
02/05/2019,109.74,2.13,1.979369947,107.35,-0.26,-0.241613233,110.02,2.41,2.239568813,106.69,-0.92,-0.854939132
30/04/2019,107.61,1.78,1.681942738,105.93,0.1,0.094491165,108,2.17,2.050458282,105.93,0.1,0.094491165
29/04/2019,105.83,-2.71,-2.496775382,108.44,-0.1,-0.092131933,108.44,-0.1,-0.092131933,104.71,-3.83,-3.528653031
26/04/2019,108.54,1.12,1.042636381,107.16,-0.26,-0.242040588,108.58,1.16,1.079873394,106.24,-1.18,-1.098491901
25/04/2019,107.42,0.24,0.223922374,106.82,-0.36,-0.33588356,107.8,0.62,0.578466132,106.24,-0.94,-0.877029297
24/04/2019,107.18,0.63,0.591271703,106.4,-0.15,-0.140778977,107.71,1.16,1.088690756,105.55,-1,-0.938526513
23/04/2019,106.55,-0.01,-0.009384384,106.53,-0.03,-0.028153153,107.96,1.4,1.313813814,105.5,-1.06,-0.994744745
22/04/2019,106.56,-0.46,-0.429826201,106.76,-0.26,-0.242945244,107.67,0.65,0.60736311,106.11,-0.91,-0.850308354
17/04/2019,107.02,0.93,0.876614195,106.31,0.22,0.2073711,108.38,2.29,2.158544632,105.49,-0.6,-0.565557545
16/04/2019,106.09,0.92,0.874774175,105.08,-0.09,-0.085575735,106.99,1.82,1.73053152,105.08,-0.09,-0.085575735
15/04/2019,105.17,-0.37,-0.35057798,105.64,0.1,0.094750805,106.5,0.96,0.909607732,104.27,-1.27,-1.203335228
12/04/2019,105.54,-3.45,-3.165428021,107.03,-1.96,-1.798330122,107.84,-1.15,-1.055142674,104.41,-4.58,-4.202220387
11/04/2019,108.99,1.2,1.113275814,108.05,0.26,0.24120976,109.42,1.63,1.512199647,106.8,-0.99,-0.918452547
10/04/2019,107.79,0.35,0.325763217,107.7,0.26,0.241995532,108.3,0.86,0.800446761,106.99,-0.45,-0.418838421
09/04/2019,107.44,-0.3,-0.278448116,107.75,0.01,0.009281604,107.99,0.25,0.232040097,106.53,-1.21,-1.123074067
08/04/2019,107.74,0.39,0.363297625,107.61,0.26,0.242198416,108,0.65,0.605496041,106.91,-0.44,-0.409874243
05/04/2019,107.35,0.76,0.713012478,106.6,0.01,0.009381743,108.57,1.98,1.857585139,106.41,-0.18,-0.168871376
04/04/2019,106.59,-0.32,-0.299317183,106.81,-0.1,-0.09353662,107.65,0.74,0.692170985,106.35,-0.56,-0.52380507
03/04/2019,106.91,-0.02,-0.018703825,107.03,0.1,0.093519125,107.99,1.06,0.991302721,106.11,-0.82,-0.766856822
02/04/2019,106.93,-0.19,-0.177371173,106.99,-0.13,-0.121359223,107.5,0.38,0.354742345,105.84,-1.28,-1.194921583
01/04/2019,107.12,-1.01,-0.934060853,107.87,-0.26,-0.240451309,108.97,0.84,0.776842689,106.88,-1.25,-1.156015907
29/03/2019,108.13,1.71,1.606840819,106.72,0.3,0.281901898,108.5,2.08,1.954519827,105.77,-0.65,-0.610787446
28/03/2019,106.42,-0.84,-0.783143763,107.23,-0.03,-0.02796942,107.87,0.61,0.568711542,105.85,-1.41,-1.314562745
27/03/2019,107.26,0.57,0.534258131,106.59,-0.1,-0.093729497,107.9,1.21,1.13412691,105.55,-1.14,-1.068516262
26/03/2019,106.69,0,0,106.7,0.01,0.00937295,108.89,2.2,2.062048927,106.14,-0.55,-0.515512232
25/03/2019,106.69,-0.99,-0.919390788,107.25,-0.43,-0.399331352,108,0.32,0.29717682,105.97,-1.71,-1.588038633
22/03/2019,107.68,-1.22,-1.120293848,108.83,-0.07,-0.064279155,109.9,1,0.918273646,106.12,-2.78,-2.552800735
21/03/2019,108.9,0.25,0.230096641,109.35,0.7,0.644270594,110,1.35,1.242521859,108.08,-0.57,-0.524620341
20/03/2019,108.65,1.83,1.713162329,107.08,0.26,0.243400112,109.1,2.28,2.134431754,106.71,-0.11,-0.102976971
19/03/2019,106.82,0.73,0.688095014,107.19,1.1,1.0368555,109.9,3.81,3.591290414,106.29,0.2,0.188519182
15/03/2019,106.09,0.3,0.283580679,105.89,0.1,0.094526893,107.72,1.93,1.824369033,105.5,-0.29,-0.274127989
14/03/2019,105.79,-1.24,-1.158553677,107.08,0.05,0.046715874,107.58,0.55,0.513874615,105.24,-1.79,-1.672428291
13/03/2019,107.03,0.2,0.18721333,107.33,0.5,0.468033324,108.11,1.28,1.198165309,104.71,-2.12,-1.984461294
12/03/2019,106.83,0.03,0.028089888,106.56,-0.24,-0.224719101,108.4,1.6,1.498127341,106.06,-0.74,-0.692883895
11/03/2019,106.8,-0.62,-0.577173711,107.77,0.35,0.325823869,108.5,1.08,1.005399367,106.1,-1.32,-1.228821449
08/03/2019,107.42,2.96,2.833620525,104.2,-0.26,-0.2488991,108.3,3.84,3.676048248,103.6,-0.86,-0.823281639
07/03/2019,104.46,-2.11,-1.979919302,106.49,-0.08,-0.07506803,106.49,-0.08,-0.07506803,104.15,-2.42,-2.27080792
06/03/2019,106.57,0.17,0.159774436,106.09,-0.31,-0.291353383,107.87,1.47,1.381578947,105.96,-0.44,-0.413533835
05/03/2019,106.4,-0.64,-0.597907324,107.39,0.35,0.326980568,107.82,0.78,0.728699552,105.92,-1.12,-1.046337818
04/03/2019,107.04,-0.74,-0.686583782,107.68,-0.1,-0.092781592,108.15,0.37,0.343291891,106.39,-1.39,-1.289664131
01/03/2019,107.78,-0.9,-0.828119249,110.85,2.17,1.996687523,110.85,2.17,1.996687523,106.57,-2.11,-1.941479573
28/02/2019,108.68,-1.43,-1.298701299,110.05,-0.06,-0.054490964,110.05,-0.06,-0.054490964,107.4,-2.71,-2.461175188
27/02/2019,110.11,0.03,0.027252907,109.98,-0.1,-0.090843023,110.5,0.42,0.381540698,108.93,-1.15,-1.044694767
26/02/2019,110.08,-2.43,-2.159808017,112.83,0.32,0.284419163,113.89,1.38,1.226557639,108.74,-3.77,-3.350813261
25/02/2019,112.51,-0.46,-0.407187749,113.25,0.28,0.247853412,114.15,1.18,1.044525095,111.5,-1.47,-1.301230415
22/02/2019,112.97,3.07,2.79344859,110.17,0.27,0.245677889,113.4,3.5,3.184713376,110,0.1,0.090991811
21/02/2019,109.9,2.68,2.499533669,107.48,0.26,0.242492072,110.24,3.02,2.816638687,106.72,-0.5,-0.466330908
20/02/2019,107.22,-0.96,-0.887409872,106,-2.18,-2.015159919,109.23,1.05,0.970604548,106,-2.18,-2.015159919
19/02/2019,108.18,0.69,0.641920179,107.69,0.2,0.18606382,108.46,0.97,0.902409526,106.07,-1.42,-1.321053121
18/02/2019,107.49,-1.13,-1.040324066,108.52,-0.1,-0.092064077,109.18,0.56,0.515558829,106.87,-1.75,-1.61112134
15/02/2019,108.62,0.96,0.89169608,107.66,0,0,110,2.34,2.173509196,106.82,-0.84,-0.78023407
14/02/2019,107.66,-0.73,-0.673493865,108.4,0.01,0.009225943,108.96,0.57,0.525878771,106.65,-1.74,-1.605314143
13/02/2019,108.39,-1.31,-1.194165907,109.97,0.27,0.246125798,111.01,1.31,1.194165907,107.23,-2.47,-2.25159526
12/02/2019,109.7,-0.25,-0.22737608,110.22,0.27,0.245566166,111.7,1.75,1.59163256,108.97,-0.98,-0.891314234
11/02/2019,109.95,-0.27,-0.244964616,109.9,-0.32,-0.290328434,111.89,1.67,1.515151515,108.82,-1.4,-1.270186899
08/02/2019,110.22,0.13,0.118085203,110.3,0.21,0.19075302,111,0.91,0.826596421,109.54,-0.55,-0.499591244
07/02/2019,110.09,0.16,0.145547166,109.83,-0.1,-0.090966979,111.3,1.37,1.246247612,108.23,-1.7,-1.546438643
06/02/2019,109.93,-0.27,-0.245009074,110.47,0.27,0.245009074,111.06,0.86,0.780399274,109,-1.2,-1.08892922
05/02/2019,110.2,0.97,0.888034423,109.59,0.36,0.329579786,111,1.77,1.620433947,109.1,-0.13,-0.119014923
01/02/2019,109.23,-1.99,-1.789246538,111.49,0.27,0.242762093,111.55,0.33,0.296709225,109.05,-2.17,-1.951087934
31/01/2019,111.22,2.24,2.055423013,109.21,0.23,0.211047899,111.53,2.55,2.339878877,109.11,0.13,0.119287943
30/01/2019,108.98,1.81,1.688905477,107.43,0.26,0.242605207,109.79,2.62,2.444714006,106.1,-1.07,-0.998413735
29/01/2019,107.17,0.02,0.018665422,107.41,0.26,0.24265049,109.93,2.78,2.5944937,106.48,-0.67,-0.625291647
28/01/2019,107.15,1.35,1.275992439,106.18,0.38,0.359168242,108,2.2,2.079395085,105.21,-0.59,-0.557655955
25/01/2019,105.8,-0.55,-0.51716032,106.96,0.61,0.573577809,107.97,1.62,1.523272214,105.05,-1.3,-1.222378937
24/01/2019,106.35,-0.1,-0.093940817,106.71,0.26,0.244246125,107.91,1.46,1.371535932,105.5,-0.95,-0.892437764
23/01/2019,106.45,1.37,1.303768557,105.18,0.1,0.095165588,107.28,2.2,2.093642939,103.79,-1.29,-1.227636087
22/01/2019,105.08,-0.14,-0.133054552,105.68,0.46,0.437179243,107,1.78,1.691693594,103.51,-1.71,-1.625166318
21/01/2019,105.22,-1.53,-1.433255269,107.39,0.64,0.599531616,107.98,1.23,1.152224824,104.91,-1.84,-1.723653396
18/01/2019,106.75,2.11,2.016437309,105.55,0.91,0.869648318,107.79,3.15,3.010321101,105.55,0.91,0.869648318
17/01/2019,104.64,-4.17,-3.832368348,108.3,-0.51,-0.46870692,109.57,0.76,0.698465215,104.5,-4.31,-3.961032993
16/01/2019,108.81,-0.31,-0.284090909,109.03,-0.09,-0.082478006,110.43,1.31,1.200513196,108.14,-0.98,-0.898093842
15/01/2019,109.12,0.21,0.192819759,108.76,-0.15,-0.1377284,110.21,1.3,1.19364613,108.11,-0.8,-0.734551465
14/01/2019,108.91,-2.58,-2.314108889,110.87,-0.62,-0.556103686,110.88,-0.61,-0.547134272,108.67,-2.82,-2.529374832
11/01/2019,111.49,-1.26,-1.11751663,113.03,0.28,0.248337029,114.5,1.75,1.55210643,111.02,-1.73,-1.534368071
10/01/2019,112.75,-1.45,-1.269702277,114.3,0.1,0.087565674,114.99,0.79,0.691768827,112.45,-1.75,-1.532399299
09/01/2019,114.2,1.65,1.466015104,112.86,0.31,0.275433141,115.68,3.13,2.780986228,112.86,0.31,0.275433141
08/01/2019,112.55,1.06,0.950757916,112.13,0.64,0.574042515,113.27,1.78,1.596555745,110.03,-1.46,-1.309534487
07/01/2019,111.49,0.82,0.740941538,110.77,0.1,0.090358724,111.77,1.1,0.993945965,109.5,-1.17,-1.057197072
04/01/2019,110.67,0.76,0.691474843,110.4,0.49,0.445819307,111.76,1.85,1.683195342,108.92,-0.99,-0.900736967
03/01/2019,109.91,0.77,0.705515851,109.04,-0.1,-0.091625435,110.07,0.93,0.852116548,107.84,-1.3,-1.191130658
02/01/2019,109.14,-0.63,-0.573927303,109.55,-0.22,-0.200419058,110,0.23,0.209529015,107.01,-2.76,-2.514348183
31/12/2018,109.77,1.22,1.123906034,108.97,0.42,0.386918471,109.99,1.44,1.326577614,108.6,0.05,0.046061723
28/12/2018,108.55,0.44,0.406992878,108.21,0.1,0.092498381,109.8,1.69,1.563222644,106.6,-1.51,-1.396725557
27/12/2018,108.11,1.08,1.00906288,106.81,-0.22,-0.205549846,109.22,2.19,2.046155284,105.88,-1.15,-1.074465103
26/12/2018,107.03,-2.19,-2.005127266,109.22,0,0,109.22,0,0,105.71,-3.51,-3.213697125
24/12/2018,109.22,0.3,0.275431509,109.37,0.45,0.413147264,110.39,1.47,1.349614396,108.11,-0.81,-0.743665075
21/12/2018,108.92,-0.76,-0.692924872,109.95,0.27,0.246170678,112.49,2.81,2.561998541,107.06,-2.62,-2.388767323
20/12/2018,109.68,3.34,3.140868911,106.83,0.49,0.460786158,110.22,3.88,3.648674064,105.05,-1.29,-1.213090088
19/12/2018,106.34,1.96,1.877754359,104.64,0.26,0.249089864,107.3,2.92,2.79747078,104.02,-0.36,-0.344893658
18/12/2018,104.38,-0.45,-0.429266431,105.23,0.4,0.381570161,105.23,0.4,0.381570161,102.81,-2.02,-1.926929314
17/12/2018,104.83,-1.55,-1.457040797,106,-0.38,-0.357210002,106.11,-0.27,-0.253807107,103.19,-3.19,-2.998683963
14/12/2018,106.38,1.54,1.468904998,104.74,-0.1,-0.095383441,107.04,2.2,2.098435712,104.03,-0.81,-0.772605876
13/12/2018,104.84,3.89,3.853392769,99.3,-1.65,-1.634472511,105.1,4.15,4.110946013,99.3,-1.65,-1.634472511
11/12/2018,100.95,-1.59,-1.550614394,103.38,0.84,0.81919251,103.38,0.84,0.81919251,100.5,-2.04,-1.989467525
