Security,BBAJIOO MF Equity                                               ,,,,,,,,,,,
Start Date,07/06/2017 00:00,,,,,,,,,,,
End Date,04/10/2019 00:00,,,,,,,,,,,
Period,D,,,,,,,,,,,
Currency,MXN,,,,,,,,,,,
,,,,,,,,,,,,
Date,PX_LAST,Change,% Change,PX_OPEN,Change,% Change,PX_HIGH,Change,% Change,PX_LOW,Change,% Change
24/04/2019,39.38,-0.73,-1.819995014,39.9,-0.21,-0.523560209,40.5,0.39,0.972326103,38.51,-1.6,-3.989030167
23/04/2019,40.11,-0.12,-0.298284862,40.34,0.11,0.27342779,40.47,0.24,0.596569724,39.91,-0.32,-0.795426299
22/04/2019,40.23,-0.19,-0.470064325,40.42,0,0,40.5,0.08,0.197921821,39.9,-0.52,-1.286491836
17/04/2019,40.42,0.04,0.09905894,40.44,0.06,0.14858841,40.5,0.12,0.29717682,39.85,-0.53,-1.312530956
16/04/2019,40.38,0.54,1.355421687,39.74,-0.1,-0.251004016,40.49,0.65,1.631526104,39.54,-0.3,-0.753012048
15/04/2019,39.84,-0.14,-0.350175088,39.88,-0.1,-0.250125063,40.05,0.07,0.175087544,39.17,-0.81,-2.026013007
12/04/2019,39.98,0.25,0.62924742,40,0.27,0.679587214,40.49,0.76,1.912912157,39.1,-0.63,-1.585703499
11/04/2019,39.73,0.42,1.068430425,39.21,-0.1,-0.254388196,39.9,0.59,1.500890359,38.8,-0.51,-1.297379802
10/04/2019,39.31,-0.03,-0.076258261,39.34,0,0,39.9,0.56,1.423487544,39.16,-0.18,-0.457549568
09/04/2019,39.34,-0.33,-0.831862869,39.57,-0.1,-0.252079657,40.65,0.98,2.47038064,39.05,-0.62,-1.562893874
08/04/2019,39.67,0.1,0.252716705,39.5,-0.07,-0.176901693,39.75,0.18,0.454890068,39.02,-0.55,-1.389941875
05/04/2019,39.57,1.11,2.886115445,38.41,-0.05,-0.1300052,39.72,1.26,3.276131045,38.35,-0.11,-0.28601144
04/04/2019,38.46,-0.12,-0.311041991,38.79,0.21,0.544323484,39,0.42,1.088646967,38.4,-0.18,-0.466562986
03/04/2019,38.58,0.28,0.731070496,38.4,0.1,0.261096606,38.99,0.69,1.80156658,38.21,-0.09,-0.234986945
02/04/2019,38.3,-0.09,-0.234436051,38.26,-0.13,-0.338629852,38.79,0.4,1.041938005,38.16,-0.23,-0.599114353
01/04/2019,38.39,-0.17,-0.440871369,38.65,0.09,0.23340249,39,0.44,1.141078838,38.11,-0.45,-1.167012448
29/03/2019,38.56,0.1,0.2600104,38.5,0.04,0.10400416,38.86,0.4,1.040041602,38.11,-0.35,-0.910036401
28/03/2019,38.46,0.38,0.99789916,38.28,0.2,0.525210084,38.5,0.42,1.102941176,37.07,-1.01,-2.652310924
27/03/2019,38.08,-0.13,-0.340225072,38.04,-0.17,-0.44490971,38.5,0.29,0.758963622,37.79,-0.42,-1.099188694
26/03/2019,38.21,-0.43,-1.112836439,38.54,-0.1,-0.258799172,38.86,0.22,0.569358178,38.02,-0.62,-1.604554865
25/03/2019,38.64,1.16,3.094983991,37.54,0.06,0.160085379,38.9,1.42,3.7886873,37.45,-0.03,-0.080042689
22/03/2019,37.48,-0.92,-2.395833333,38.16,-0.24,-0.625,38.54,0.14,0.364583333,36.96,-1.44,-3.75
21/03/2019,38.4,0.67,1.775775245,37.5,-0.23,-0.609594487,38.6,0.87,2.305857408,37.41,-0.32,-0.84813146
20/03/2019,37.73,0.68,1.835357625,37.14,0.09,0.24291498,37.96,0.91,2.456140351,36.91,-0.14,-0.377867746
19/03/2019,37.05,0.24,0.65199674,36.9,0.09,0.244498778,37.3,0.49,1.331160011,36.85,0.04,0.108666123
15/03/2019,36.81,0.48,1.32122213,36.15,-0.18,-0.495458299,36.99,0.66,1.816680429,36.06,-0.27,-0.743187448
14/03/2019,36.33,-0.04,-0.109980753,36.32,-0.05,-0.137475942,36.48,0.11,0.302447072,35.93,-0.44,-1.209788287
13/03/2019,36.37,0.67,1.8767507,35.96,0.26,0.728291317,36.67,0.97,2.717086835,35.21,-0.49,-1.37254902
12/03/2019,35.7,0.92,2.64519839,35,0.22,0.632547441,36.2,1.42,4.08280621,35,0.22,0.632547441
11/03/2019,34.78,-1.18,-3.281423804,36.29,0.33,0.917686318,36.69,0.73,2.03003337,34.12,-1.84,-5.11679644
08/03/2019,35.96,-1.78,-4.716481187,37.64,-0.1,-0.264970853,37.64,-0.1,-0.264970853,35.55,-2.19,-5.802861685
07/03/2019,37.74,0.38,1.017130621,37.5,0.14,0.374732334,37.9,0.54,1.445396146,37.12,-0.24,-0.642398287
06/03/2019,37.36,-0.01,-0.026759433,37.49,0.12,0.321113192,37.88,0.51,1.364731068,36.96,-0.41,-1.097136741
05/03/2019,37.37,-0.01,-0.026752274,37.28,-0.1,-0.267522739,37.48,0.1,0.267522739,36.87,-0.51,-1.364365971
04/03/2019,37.38,0.09,0.241351569,37.19,-0.1,-0.26816841,37.52,0.23,0.616787342,37.01,-0.28,-0.750871547
01/03/2019,37.29,0.07,0.18807093,37.37,0.15,0.403009135,37.97,0.75,2.015045674,37,-0.22,-0.591080064
28/02/2019,37.22,0.23,0.621789673,36.88,-0.11,-0.29737767,37.41,0.42,1.135442011,36.71,-0.28,-0.756961341
27/02/2019,36.99,0.15,0.407166124,37.03,0.19,0.515743757,37.57,0.73,1.981541802,36.81,-0.03,-0.081433225
26/02/2019,36.84,-0.17,-0.459335315,36.92,-0.09,-0.24317752,37.27,0.26,0.702512834,36.6,-0.41,-1.1078087
25/02/2019,37.01,-0.28,-0.750871547,37.38,0.09,0.241351569,38.19,0.9,2.413515688,36.9,-0.39,-1.045856798
22/02/2019,37.29,0.07,0.18807093,37.32,0.1,0.268672757,38.49,1.27,3.412144009,37.13,-0.09,-0.241805481
21/02/2019,37.22,-0.14,-0.374732334,37.46,0.1,0.267665953,37.46,0.1,0.267665953,36.76,-0.6,-1.605995717
20/02/2019,37.36,0.46,1.246612466,37.04,0.14,0.379403794,37.85,0.95,2.574525745,37.04,0.14,0.379403794
19/02/2019,36.9,-0.43,-1.151888561,37.48,0.15,0.401821591,37.8,0.47,1.259040986,36.65,-0.68,-1.821591214
18/02/2019,37.33,0.49,1.330076004,36.94,0.1,0.271444083,37.52,0.68,1.845819761,36.65,-0.19,-0.515743757
15/02/2019,36.84,-0.43,-1.153742957,37.36,0.09,0.241481084,37.46,0.19,0.5097934,36.67,-0.6,-1.609873893
14/02/2019,37.27,0.35,0.947995666,37.01,0.09,0.243770314,37.95,1.03,2.789815818,37,0.08,0.216684724
13/02/2019,36.92,-2.16,-5.527123849,39.18,0.1,0.255885363,39.99,0.91,2.328556807,36.53,-2.55,-6.525076766
12/02/2019,39.08,0.02,0.051203277,39.15,0.09,0.230414747,40,0.94,2.406554019,38.91,-0.15,-0.384024578
11/02/2019,39.06,0.1,0.256673511,39.09,0.13,0.333675565,39.58,0.62,1.59137577,38.81,-0.15,-0.385010267
08/02/2019,38.96,-0.9,-2.257902659,39.76,-0.1,-0.250878073,39.94,0.08,0.200702459,38.9,-0.96,-2.408429503
07/02/2019,39.86,0.75,1.917668116,39.03,-0.08,-0.204551266,40.39,1.28,3.272820251,39.03,-0.08,-0.204551266
06/02/2019,39.11,-0.84,-2.102628285,40.09,0.14,0.350438048,40.5,0.55,1.376720901,38.94,-1.01,-2.5281602
05/02/2019,39.95,0.41,1.036924633,39.75,0.21,0.531107739,40.99,1.45,3.667172484,39.73,0.19,0.48052605
01/02/2019,39.54,-0.34,-0.852557673,39.98,0.1,0.250752257,40,0.12,0.300902708,38.63,-1.25,-3.13440321
31/01/2019,39.88,0.31,0.783421784,39.76,0.19,0.480161739,40.68,1.11,2.805155421,39,-0.57,-1.440485216
30/01/2019,39.57,-0.84,-2.078693393,39.9,-0.51,-1.262063846,40.06,-0.35,-0.866122247,38.82,-1.59,-3.934669636
29/01/2019,40.41,0.51,1.278195489,40.02,0.12,0.30075188,40.5,0.6,1.503759398,39.09,-0.81,-2.030075188
28/01/2019,39.9,0.11,0.27645137,39.89,0.1,0.251319427,40.29,0.5,1.256597135,39,-0.79,-1.985423473
25/01/2019,39.79,-0.42,-1.044516289,40.31,0.1,0.248694355,41.44,1.23,3.058940562,39.4,-0.81,-2.014424273
24/01/2019,40.21,0.13,0.324351297,39.95,-0.13,-0.324351297,40.58,0.5,1.24750499,39.65,-0.43,-1.072854291
23/01/2019,40.08,-0.15,-0.372856078,40.13,-0.1,-0.248570718,40.46,0.23,0.571712652,39.62,-0.61,-1.516281382
22/01/2019,40.23,-0.66,-1.614086574,40.89,0,0,40.9,0.01,0.024455857,39.71,-1.18,-2.885791147
21/01/2019,40.89,-0.07,-0.170898438,41.06,0.1,0.244140625,41.54,0.58,1.416015625,40.66,-0.3,-0.732421875
18/01/2019,40.96,0.44,1.085883514,40.75,0.23,0.567620928,41.47,0.95,2.344521224,40.59,0.07,0.172754195
17/01/2019,40.52,-0.15,-0.368822228,40.66,-0.01,-0.024588149,40.95,0.28,0.688468158,40.3,-0.37,-0.909761495
16/01/2019,40.67,-0.81,-1.952748312,41.38,-0.1,-0.241080039,41.79,0.31,0.74734812,40.53,-0.95,-2.290260366
15/01/2019,41.48,0.85,2.092050209,40.75,0.12,0.295348265,41.5,0.87,2.14127492,40.75,0.12,0.295348265
14/01/2019,40.63,-0.68,-1.646090535,41.37,0.06,0.145243282,41.5,0.19,0.459937061,40.06,-1.25,-3.025901719
11/01/2019,41.31,0.07,0.169738118,41.24,0,0,41.8,0.56,1.357904947,39.04,-2.2,-5.334626576
10/01/2019,41.24,0.54,1.326781327,40.73,0.03,0.073710074,41.5,0.8,1.965601966,39.46,-1.24,-3.046683047
09/01/2019,40.7,0.67,1.673744691,40.29,0.26,0.649512865,41.99,1.96,4.896327754,38.84,-1.19,-2.972770422
08/01/2019,40.03,1.41,3.650958053,39.33,0.71,1.838425686,40.29,1.67,4.32418436,39.33,0.71,1.838425686
07/01/2019,38.62,-0.33,-0.847240051,39.05,0.1,0.256739409,39.7,0.75,1.925545571,37.5,-1.45,-3.722721438
04/01/2019,38.95,1.44,3.838976273,37.78,0.27,0.719808051,39.2,1.69,4.505465209,37.78,0.27,0.719808051
03/01/2019,37.51,-0.8,-2.088227617,38.28,-0.03,-0.078308536,38.28,-0.03,-0.078308536,37.01,-1.3,-3.393369877
02/01/2019,38.31,-0.06,-0.156372166,38.26,-0.11,-0.286682304,38.56,0.19,0.495178525,37.23,-1.14,-2.971071149
31/12/2018,38.37,-0.03,-0.078125,38.49,0.09,0.234375,38.5,0.1,0.260416667,37.82,-0.58,-1.510416667
28/12/2018,38.4,0.98,2.618920363,37.95,0.53,1.41635489,38.5,1.08,2.886157135,37.87,0.45,1.202565473
27/12/2018,37.42,0.02,0.053475936,37.28,-0.12,-0.320855615,37.97,0.57,1.524064171,36.65,-0.75,-2.005347594
26/12/2018,37.4,-0.04,-0.106837607,37.63,0.19,0.507478632,38,0.56,1.495726496,36.57,-0.87,-2.323717949
24/12/2018,37.44,-0.05,-0.133368898,37.39,-0.1,-0.266737797,37.76,0.27,0.720192051,36.51,-0.98,-2.614030408
21/12/2018,37.49,0.65,1.764386536,36.81,-0.03,-0.081433225,38.71,1.87,5.076004343,36.39,-0.45,-1.221498371
20/12/2018,36.84,0.56,1.543550165,36.42,0.14,0.385887541,37,0.72,1.984564498,36.05,-0.23,-0.633958104
19/12/2018,36.28,0.09,0.248687483,36.6,0.41,1.132909644,36.99,0.8,2.210555402,35.51,-0.68,-1.878972092
18/12/2018,36.19,0.24,0.66759388,36.13,0.18,0.50069541,36.56,0.61,1.696801113,35.74,-0.21,-0.584144645
17/12/2018,35.95,-0.82,-2.230078869,36.87,0.1,0.271960838,37.31,0.54,1.468588523,35.55,-1.22,-3.317922219
14/12/2018,36.77,-0.15,-0.406283857,37.02,0.1,0.270855905,37.24,0.32,0.866738895,35.67,-1.25,-3.385698808
13/12/2018,36.92,0.29,0.791700792,37.11,0.48,1.31040131,37.24,0.61,1.665301665,36.11,-0.52,-1.41960142
11/12/2018,36.63,-0.3,-0.812347685,37.02,0.09,0.243704305,37.11,0.18,0.487408611,36.19,-0.74,-2.003790956
10/12/2018,36.93,-0.55,-1.467449306,37.58,0.1,0.266808965,37.59,0.11,0.293489861,36.32,-1.16,-3.094983991
07/12/2018,37.48,-0.61,-1.601470202,38.19,0.1,0.262536099,38.42,0.33,0.866369126,37.36,-0.73,-1.916513521
06/12/2018,38.09,0.11,0.289626119,38,0.02,0.052659294,38.34,0.36,0.947867299,36.7,-1.28,-3.370194839
05/12/2018,37.98,1.06,2.871072589,37,0.08,0.216684724,38,1.08,2.92524377,37,0.08,0.216684724
04/12/2018,36.92,-0.98,-2.585751979,37.82,-0.08,-0.211081794,38,0.1,0.263852243,35.7,-2.2,-5.80474934
03/12/2018,37.9,-0.16,-0.42038886,38.07,0.01,0.026274304,39.96,1.9,4.992117709,37.75,-0.31,-0.814503416
30/11/2018,38.06,0.51,1.358189081,37.17,-0.38,-1.011984021,38.59,1.04,2.769640479,36.22,-1.33,-3.541944075
29/11/2018,37.55,1,2.735978112,36.91,0.36,0.98495212,38.59,2.04,5.581395349,36.01,-0.54,-1.477428181
28/11/2018,36.55,1.75,5.028735632,35,0.2,0.574712644,36.74,1.94,5.574712644,33.75,-1.05,-3.017241379
27/11/2018,34.8,0.4,1.162790698,34.6,0.2,0.581395349,35.83,1.43,4.156976744,34.4,0,0
26/11/2018,34.4,-3.29,-8.729105864,34,-3.69,-9.79039533,37.59,-0.1,-0.265322367,32.78,-4.91,-13.0273282
23/11/2018,37.69,-0.35,-0.920084122,38.4,0.36,0.94637224,38.67,0.63,1.65615142,37,-1.04,-2.733964248
22/11/2018,38.04,-0.69,-1.781564679,38.7,-0.03,-0.077459334,38.8,0.07,0.180738446,37,-1.73,-4.466821585
21/11/2018,38.73,0.34,0.885647304,39,0.61,1.588955457,39,0.61,1.588955457,37.73,-0.66,-1.719197708
20/11/2018,38.39,-0.62,-1.589336068,38.67,-0.34,-0.871571392,39.19,0.18,0.461420149,38.01,-1,-2.56344527
16/11/2018,39.01,0.91,2.388451444,38.86,0.76,1.994750656,39.49,1.39,3.648293963,37.54,-0.56,-1.469816273
15/11/2018,38.1,-0.65,-1.677419355,39.22,0.47,1.212903226,39.99,1.24,3.2,37.56,-1.19,-3.070967742
14/11/2018,38.75,-0.76,-1.923563655,39.93,0.42,1.06302202,40.5,0.99,2.505694761,38.35,-1.16,-2.935965578
13/11/2018,39.51,-0.16,-0.403327451,39.7,0.03,0.075623897,41.31,1.64,4.134106378,38.8,-0.87,-2.193093017
12/11/2018,39.67,-1.74,-4.201883603,41.31,-0.1,-0.241487563,41.31,-0.1,-0.241487563,39.1,-2.31,-5.578362714
09/11/2018,41.41,2.34,5.989250064,39.35,0.28,0.716662401,41.6,2.53,6.475556693,37.5,-1.57,-4.018428462
08/11/2018,39.07,-2.93,-6.976190476,41.85,-0.15,-0.357142857,41.85,-0.15,-0.357142857,38.68,-3.32,-7.904761905
07/11/2018,42,0.09,0.214745884,41.81,-0.1,-0.238606538,42.5,0.59,1.407778573,40.45,-1.46,-3.483655452
06/11/2018,41.91,-0.51,-1.202263083,42.52,0.1,0.23573786,43.5,1.08,2.545968883,41.21,-1.21,-2.8524281
05/11/2018,42.42,0.43,1.024053346,42.05,0.06,0.142891165,43.02,1.03,2.452964992,41.9,-0.09,-0.214336747
01/11/2018,41.99,2.06,5.1590283,39.67,-0.26,-0.651139494,43,3.07,7.688454796,39.67,-0.26,-0.651139494
31/10/2018,39.93,0,0,39.93,0,0,40.03,0.1,0.250438267,39.39,-0.54,-1.352366642
30/10/2018,39.93,-2.24,-5.311833057,42.16,-0.01,-0.02371354,42.16,-0.01,-0.02371354,39.1,-3.07,-7.280056912
29/10/2018,42.17,-3.08,-6.806629834,45.15,-0.1,-0.220994475,45.35,0.1,0.220994475,41.37,-3.88,-8.574585635
26/10/2018,45.25,-0.47,-1.0279965,45.6,-0.12,-0.262467192,45.6,-0.12,-0.262467192,45.08,-0.64,-1.399825022
25/10/2018,45.72,-0.04,-0.087412587,45.83,0.07,0.152972028,46,0.24,0.524475524,45.5,-0.26,-0.568181818
24/10/2018,45.76,-0.35,-0.759054435,46.17,0.06,0.130123617,46.53,0.42,0.910865322,45.5,-0.61,-1.322923444
23/10/2018,46.11,-0.85,-1.810051107,46.57,-0.39,-0.830494037,47.2,0.24,0.511073254,45.69,-1.27,-2.704429302
22/10/2018,46.96,-0.05,-0.106360349,47,-0.01,-0.02127207,47.1,0.09,0.191448628,46.48,-0.53,-1.127419698
19/10/2018,47.01,0.8,1.731227007,46.99,0.78,1.687946332,47.18,0.97,2.099112746,46.36,0.15,0.324605064
18/10/2018,46.21,-0.54,-1.155080214,46.37,-0.38,-0.812834225,46.6,-0.15,-0.320855615,45.3,-1.45,-3.101604278
17/10/2018,46.75,0.46,0.993735148,46.19,-0.1,-0.21602938,47.21,0.92,1.987470296,46.18,-0.11,-0.237632318
16/10/2018,46.29,-0.69,-1.468710089,47.04,0.06,0.127713921,47.2,0.22,0.468284376,45.55,-1.43,-3.043848446
15/10/2018,46.98,0.79,1.710326911,46.29,0.1,0.216497077,47.3,1.11,2.403117558,46.29,0.1,0.216497077
12/10/2018,46.19,-0.71,-1.513859275,46.98,0.08,0.170575693,47,0.1,0.213219616,45.5,-1.4,-2.985074627
11/10/2018,46.9,0.28,0.600600601,46.7,0.08,0.171600172,47,0.38,0.815100815,46.09,-0.53,-1.136851137
