Security,GAPB MF Equity                                                  ,,,,,,,,,,,
Start Date,31/12/2009 00:00,,,,,,,,,,,
End Date,04/10/2019 00:00,,,,,,,,,,,
Period,D,,,,,,,,,,,
Currency,MXN,,,,,,,,,,,
,,,,,,,,,,,,
Date,PX_LAST,Change,% Change,PX_OPEN,Change,% Change,PX_HIGH,Change,% Change,PX_LOW,Change,% Change
30/08/2019,191.2,7.15,3.884813909,185.18,1.13,0.613963597,191.95,7.9,4.292311872,183.11,-0.94,-0.51073078
29/08/2019,184.05,6.67,3.760288646,178.79,1.41,0.794903597,185.17,7.79,4.391701432,177.61,0.23,0.129665126
28/08/2019,177.38,-1.25,-0.699770475,178.28,-0.35,-0.195935733,179.1,0.47,0.263113699,176.54,-2.09,-1.170016235
27/08/2019,178.63,-2.87,-1.581267218,179.5,-2,-1.101928375,183,1.5,0.826446281,177.94,-3.56,-1.961432507
26/08/2019,181.5,4.35,2.455546147,179.79,2.64,1.490262489,182.27,5.12,2.89020604,179.74,2.59,1.462037821
23/08/2019,177.15,-4.2,-2.315963606,180.1,-1.25,-0.689274883,180.24,-1.11,-0.612076096,176.24,-5.11,-2.817755721
22/08/2019,181.35,-1.77,-0.966579292,181.9,-1.22,-0.666229795,184.32,1.2,0.655307995,179.31,-3.81,-2.080602883
21/08/2019,183.12,3.08,1.710730949,180.49,0.45,0.249944457,183.65,3.61,2.005109976,179.77,-0.27,-0.149966674
20/08/2019,180.04,-0.53,-0.29351498,180.67,0.1,0.055380185,182.6,2.03,1.124217755,179,-1.57,-0.869468904
19/08/2019,180.57,-1.19,-0.654709507,181.76,0,0,184.49,2.73,1.501980634,180.5,-1.26,-0.693221831
16/08/2019,181.76,6.12,3.484399909,177.19,1.55,0.882486905,182.13,6.49,3.695058073,175.47,-0.17,-0.096788886
15/08/2019,175.64,1.34,0.768789443,174.62,0.32,0.183591509,177.59,3.29,1.887550201,170.8,-3.5,-2.008032129
14/08/2019,174.3,-8.7,-4.754098361,182.44,-0.56,-0.306010929,182.44,-0.56,-0.306010929,173.73,-9.27,-5.06557377
13/08/2019,183,-1.96,-1.059688581,184.49,-0.47,-0.254108997,185.85,0.89,0.481185121,182.56,-2.4,-1.297577855
12/08/2019,184.96,-1.36,-0.729927007,185.98,-0.34,-0.182481752,187.2,0.88,0.472305711,183.4,-2.92,-1.567196222
09/08/2019,186.32,1.4,0.757084144,186.71,1.79,0.967986156,187.11,2.19,1.184295912,184.86,-0.06,-0.032446463
08/08/2019,184.92,-2.62,-1.397035299,188.27,0.73,0.389250293,188.97,1.43,0.762503999,183.52,-4.02,-2.143542711
07/08/2019,187.54,4.62,2.525694293,181.08,-1.84,-1.00590422,190.82,7.9,4.318827903,181.08,-1.84,-1.00590422
06/08/2019,182.92,-6.98,-3.675618747,190.3,0.4,0.210637177,190.3,0.4,0.210637177,181.95,-7.95,-4.186413902
05/08/2019,189.9,-2.71,-1.406988215,191.4,-1.21,-0.62821245,191.4,-1.21,-0.62821245,188.13,-4.48,-2.325943617
02/08/2019,192.61,-1.02,-0.526777875,193.15,-0.48,-0.247895471,194.12,0.49,0.25305996,191.91,-1.72,-0.888292103
01/08/2019,193.63,1.32,0.686391763,192.79,0.48,0.249597005,195.95,3.64,1.892777287,191.66,-0.65,-0.337995944
31/07/2019,192.31,-2.19,-1.12596401,194.02,-0.48,-0.246786632,194.02,-0.48,-0.246786632,189.98,-4.52,-2.323907455
30/07/2019,194.5,4.15,2.180194379,189.58,-0.77,-0.404517993,197.46,7.11,3.735224586,189.2,-1.15,-0.60415025
29/07/2019,190.35,7.06,3.851819521,183.13,-0.16,-0.08729336,191.11,7.82,4.266462982,183.13,-0.16,-0.08729336
26/07/2019,183.29,-5.4,-2.861836875,187.78,-0.91,-0.48227251,188.22,-0.47,-0.249085802,182.53,-6.16,-3.264613917
25/07/2019,188.69,-2.26,-1.183555905,190.94,-0.01,-0.005236973,190.98,0.03,0.015710919,185.11,-5.84,-3.058392249
24/07/2019,190.95,1.38,0.727963285,190.45,0.88,0.464208472,192.47,2.9,1.529777918,188.97,-0.6,-0.316505776
23/07/2019,189.57,-3.95,-2.041132699,194.02,0.5,0.258371228,194.32,0.8,0.413393964,187.38,-6.14,-3.172798677
22/07/2019,193.52,-4.34,-2.19347013,198.78,0.92,0.464975235,198.78,0.92,0.464975235,192.5,-5.36,-2.708986152
19/07/2019,197.86,1.31,0.666497075,196.86,0.31,0.157720682,200.8,4.25,2.162299669,196.09,-0.46,-0.234037141
18/07/2019,196.55,-4.66,-2.315988271,201.03,-0.18,-0.089458774,202.02,0.81,0.402564485,195.1,-6.11,-3.036628398
17/07/2019,201.21,-2.5,-1.227234795,202.87,-0.84,-0.412350891,202.87,-0.84,-0.412350891,200.45,-3.26,-1.600314172
16/07/2019,203.71,1.76,0.871502847,201.74,-0.21,-0.103986135,204.43,2.48,1.228026739,200.85,-1.1,-0.54468928
15/07/2019,201.95,1.52,0.758369506,201.09,0.66,0.329292022,204.13,3.7,1.846031033,200.05,-0.38,-0.189592376
12/07/2019,200.43,-0.24,-0.119599342,200.67,0,0,201,0.33,0.164449096,198,-2.67,-1.330542682
11/07/2019,200.67,-1.7,-0.840045461,202.87,0.5,0.247072194,203.51,1.14,0.563324603,199.11,-3.26,-1.610910708
10/07/2019,202.37,-2.27,-1.109265051,206.3,1.66,0.81118061,207,2.36,1.153244722,201.71,-2.93,-1.431782643
09/07/2019,204.64,1.99,0.98198865,201.34,-1.31,-0.64643474,206.29,3.64,1.796200345,201.34,-1.31,-0.64643474
08/07/2019,202.65,-1.96,-0.957919945,205,0.39,0.19060652,205.85,1.24,0.606030986,202.53,-2.08,-1.016568105
05/07/2019,204.61,0.71,0.348209907,204.4,0.5,0.245218244,205,1.1,0.539480137,202.96,-0.94,-0.461010299
04/07/2019,203.9,0.29,0.142429154,204.82,1.21,0.594273366,206.26,2.65,1.301507784,201.05,-2.56,-1.257305633
03/07/2019,203.61,0.58,0.285672068,204.06,1.03,0.50731419,206.8,3.77,1.856868443,203,-0.03,-0.014776141
02/07/2019,203.03,3.49,1.749022752,200.22,0.68,0.340783803,203.85,4.31,2.159967926,200.22,0.68,0.340783803
01/07/2019,199.54,-0.34,-0.170102061,202.31,2.43,1.215729438,206.25,6.37,3.186912147,198.78,-1.1,-0.550330198
28/06/2019,199.88,-5.3,-2.583097768,204.91,-0.27,-0.131591773,205.43,0.25,0.121844234,199.18,-6,-2.924261624
27/06/2019,205.18,-2.07,-0.998793727,207.48,0.23,0.110977081,208.27,1.02,0.492159228,204.95,-2.3,-1.109770808
26/06/2019,207.25,-0.41,-0.19743812,207.83,0.17,0.081864586,209.48,1.82,0.87643263,206.62,-1.04,-0.500818646
25/06/2019,207.66,0.7,0.33822961,207.8,0.84,0.405875532,209.5,2.54,1.227290298,205.93,-1.03,-0.497680711
24/06/2019,206.96,3.26,1.600392734,204.22,0.52,0.255277369,207.42,3.72,1.826215022,204.16,0.46,0.225822288
21/06/2019,203.7,-2.36,-1.145297486,205.02,-1.04,-0.504707367,208,1.94,0.941473357,202.52,-3.54,-1.717946229
20/06/2019,206.06,5.17,2.573547713,204,3.11,1.548110906,206.87,5.98,2.976753447,201.89,1,0.497784857
19/06/2019,200.89,-0.07,-0.034832803,202.38,1.42,0.70660828,203.01,2.05,1.020103503,199.43,-1.53,-0.761345541
18/06/2019,200.96,1.67,0.837974811,200.75,1.46,0.732600733,205.08,5.79,2.905313864,199.47,0.18,0.090320638
17/06/2019,199.29,-3.37,-1.662883647,201.63,-1.03,-0.508240403,202.47,-0.19,-0.093753084,198.75,-3.91,-1.929339781
14/06/2019,202.66,-4.39,-2.120260807,208.5,1.45,0.700313934,208.5,1.45,0.700313934,199.13,-7.92,-3.825163004
13/06/2019,207.05,3.26,1.599685951,202.5,-1.29,-0.633004564,208.5,4.71,2.311202709,202.5,-1.29,-0.633004564
12/06/2019,203.79,-3.37,-1.626761923,207.28,0.12,0.057926241,208,0.84,0.405483684,203.2,-3.96,-1.911565939
11/06/2019,207.16,6.61,3.295936176,200.55,0,0,207.93,7.38,3.679880329,200.55,0,0
10/06/2019,200.55,1.25,0.627195183,199.79,0.49,0.245860512,203.51,4.21,2.112393377,198.23,-1.07,-0.536879077
07/06/2019,199.3,3.94,2.016789517,195.7,0.34,0.174037674,200,4.64,2.375102375,195.7,0.34,0.174037674
06/06/2019,195.36,0.29,0.148664582,191.5,-3.57,-1.830112267,195.79,0.72,0.369098272,191.5,-3.57,-1.830112267
05/06/2019,195.07,4.68,2.458112296,190.39,0,0,195.5,5.11,2.683964494,189.68,-0.71,-0.372918746
04/06/2019,190.39,0.32,0.168359026,190.17,0.1,0.052612196,192.04,1.97,1.036460251,187.46,-2.61,-1.373178303
03/06/2019,190.07,-1.72,-0.896814224,191.84,0.05,0.026070181,194.93,3.14,1.637207362,189.36,-2.43,-1.267010793
31/05/2019,191.79,0.69,0.361067504,186.94,-4.16,-2.176870748,193.01,1.91,0.999476714,186.94,-4.16,-2.176870748
30/05/2019,191.1,-1.41,-0.732429484,188.1,-4.41,-2.290790089,192.47,-0.04,-0.020778141,188.1,-4.41,-2.290790089
29/05/2019,192.51,0.57,0.296967802,190.47,-1.47,-0.765864333,192.9,0.96,0.500156299,189.31,-2.63,-1.37021986
28/05/2019,191.94,0.79,0.413287994,191.34,0.19,0.099398378,195.4,4.25,2.223384776,191.34,0.19,0.099398378
27/05/2019,191.15,-0.87,-0.453077804,192.12,0.1,0.052077909,193.23,1.21,0.630142693,189.49,-2.53,-1.317571086
24/05/2019,192.02,-3.32,-1.699600696,196,0.66,0.337872428,196.7,1.36,0.696221972,191.19,-4.15,-2.12450087
23/05/2019,195.34,2.22,1.149544325,192.46,-0.66,-0.341756421,195.9,2.78,1.43951947,192.46,-0.66,-0.341756421
22/05/2019,193.12,1.8,0.940832114,191.1,-0.22,-0.114990592,194.51,3.19,1.667363579,190.86,-0.46,-0.240434874
21/05/2019,191.32,-0.55,-0.286652421,193,1.13,0.588940428,193.1,1.23,0.64105905,190.44,-1.43,-0.745296294
20/05/2019,191.87,2.35,1.239974673,189.51,-0.01,-0.005276488,192,2.48,1.308569016,188.76,-0.76,-0.401013086
17/05/2019,189.52,0.54,0.285744523,188.43,-0.55,-0.291036088,194.72,5.74,3.037358451,188.43,-0.55,-0.291036088
16/05/2019,188.98,0.96,0.51058398,187.55,-0.47,-0.249973407,190.14,2.12,1.127539623,187.3,-0.72,-0.382937985
15/05/2019,188.02,0.46,0.245254852,187.64,0.08,0.042653018,189.35,1.79,0.954361271,186.68,-0.88,-0.469183195
14/05/2019,187.56,-3.06,-1.605288008,189.91,-0.71,-0.372468786,191.56,0.94,0.493127689,187.49,-3.13,-1.642010282
13/05/2019,190.62,2.12,1.124668435,187.92,-0.58,-0.307692308,190.99,2.49,1.320954907,184.96,-3.54,-1.877984085
10/05/2019,188.5,2.91,1.567972412,190.98,5.39,2.904251307,190.98,5.39,2.904251307,182.74,-2.85,-1.535643084
09/05/2019,185.59,-2.25,-1.197827939,185.58,-2.26,-1.203151618,187.02,-0.82,-0.436541738,184.34,-3.5,-1.863287905
08/05/2019,187.84,-1.29,-0.682070533,189.48,0.35,0.185057897,191.39,2.26,1.194945276,186.67,-2.46,-1.300692645
07/05/2019,189.13,1.67,0.890856716,187.31,-0.15,-0.08001707,189.7,2.24,1.194921583,183.76,-3.7,-1.973754401
06/05/2019,187.46,-1.5,-0.793818798,188,-0.96,-0.50804403,188,-0.96,-0.50804403,185.44,-3.52,-1.862828112
03/05/2019,188.96,-0.46,-0.242846584,189.84,0.42,0.22172949,191.49,2.07,1.092809629,188.67,-0.75,-0.395945518
02/05/2019,189.42,-3.34,-1.732724632,191.28,-1.48,-0.767794148,191.28,-1.48,-0.767794148,189.02,-3.74,-1.940236564
30/04/2019,192.76,5.86,3.135366506,187.54,0.64,0.342429106,192.93,6.03,3.226324238,187.54,0.64,0.342429106
29/04/2019,186.9,-4.2,-2.197802198,190.7,-0.4,-0.209314495,191.72,0.62,0.324437467,186.25,-4.85,-2.537938252
26/04/2019,191.1,-3.12,-1.606425703,194.47,0.25,0.128720008,194.47,0.25,0.128720008,189.42,-4.8,-2.471424158
25/04/2019,194.22,-0.22,-0.113145443,193.14,-1.3,-0.668586711,194.78,0.34,0.17486114,192.74,-1.7,-0.874305698
24/04/2019,194.44,2.3,1.197043822,192.62,0.48,0.249817841,194.99,2.85,1.483293432,190.96,-1.18,-0.614135526
23/04/2019,192.14,-2.52,-1.294564882,194.03,-0.63,-0.323641221,195.87,1.21,0.62159663,187.95,-6.71,-3.447035857
22/04/2019,194.66,-0.32,-0.164119397,195.46,0.48,0.246179095,195.9,0.92,0.471843266,192.62,-2.36,-1.210380552
17/04/2019,194.98,2.73,1.420026008,192.63,0.38,0.197659298,195.28,3.03,1.576072822,191.34,-0.91,-0.473342003
16/04/2019,192.25,1.53,0.802223154,191.26,0.54,0.283137584,193.26,2.54,1.331795302,191.05,0.33,0.173028523
15/04/2019,190.72,0.84,0.442384664,189.39,-0.49,-0.258057721,194.27,4.39,2.311986518,189.39,-0.49,-0.258057721
12/04/2019,189.88,0.14,0.07378518,190.29,0.55,0.289870349,191.07,1.33,0.700959207,188.57,-1.17,-0.616633288
11/04/2019,189.74,-0.72,-0.378032133,189.99,-0.47,-0.246770976,192,1.54,0.808568728,187.69,-2.77,-1.454373622
10/04/2019,190.46,-0.07,-0.036739621,190.5,-0.03,-0.015745552,193.28,2.75,1.443342256,189.33,-1.2,-0.629822075
09/04/2019,190.53,2.2,1.168162268,187.13,-1.2,-0.637179419,191.45,3.12,1.65666649,187,-1.33,-0.70620719
08/04/2019,188.33,1.26,0.673544662,185.17,-1.9,-1.015662586,191,3.93,2.100817876,185.17,-1.9,-1.015662586
05/04/2019,187.07,4.89,2.684158525,181.33,-0.85,-0.466571523,187.86,5.68,3.117795587,181.28,-0.9,-0.494016906
04/04/2019,182.18,4.23,2.377072211,178.72,0.77,0.432705816,182.97,5.02,2.82101714,177.46,-0.49,-0.275358247
03/04/2019,177.95,3.57,2.047253125,175.5,1.12,0.64227549,180.61,6.23,3.572657415,173.83,-0.55,-0.315403143
02/04/2019,174.38,-0.02,-0.01146789,173.97,-0.43,-0.246559633,175.21,0.81,0.464449541,173.4,-1,-0.573394495
01/04/2019,174.4,2.08,1.207056639,172.32,0,0,176.28,3.96,2.298050139,171.78,-0.54,-0.313370474
29/03/2019,172.32,1.61,0.943119911,171.38,0.67,0.392478472,172.98,2.27,1.329740496,171.04,0.33,0.193310292
28/03/2019,170.71,0.42,0.246638088,171.04,0.75,0.440425157,171.68,1.39,0.816254624,168.51,-1.78,-1.045275706
27/03/2019,170.29,-0.39,-0.228497774,171.19,0.51,0.298804781,173.03,2.35,1.376845559,169.8,-0.88,-0.51558472
26/03/2019,170.68,1.58,0.934358368,168.9,-0.2,-0.118273211,171.9,2.8,1.655824956,168.88,-0.22,-0.130100532
25/03/2019,169.1,0.96,0.570952777,168.75,0.61,0.362792911,172.3,4.16,2.474128702,168.1,-0.04,-0.023789699
22/03/2019,168.14,-2.9,-1.695509822,172,0.96,0.561272217,172,0.96,0.561272217,167,-4.04,-2.36202058
21/03/2019,171.04,-2.21,-1.275613276,171.93,-1.32,-0.761904762,173,-0.25,-0.144300144,170.72,-2.53,-1.46031746
20/03/2019,173.25,1.25,0.726744186,172.67,0.67,0.389534884,174.65,2.65,1.540697674,169.63,-2.37,-1.377906977
19/03/2019,172,1.75,1.027900147,172.12,1.87,1.098384728,173.65,3.4,1.997063142,171.2,0.95,0.558002937
15/03/2019,170.25,2.27,1.351351351,168.39,0.41,0.244076676,171.69,3.71,2.208596261,167.01,-0.97,-0.577449696
14/03/2019,167.98,0.6,0.358465767,167.35,-0.03,-0.017923288,168.79,1.41,0.842394551,164.19,-3.19,-1.905842992
13/03/2019,167.38,-2.09,-1.233256624,171.02,1.55,0.914616156,171.12,1.65,0.97362365,166.5,-2.97,-1.75252257
12/03/2019,169.47,-1.93,-1.126021004,172.79,1.39,0.810968495,172.91,1.51,0.880980163,169.05,-2.35,-1.371061844
11/03/2019,171.4,-1.15,-0.666473486,171.86,-0.69,-0.399884092,174.77,2.22,1.286583599,170.73,-1.82,-1.054766734
08/03/2019,172.55,0.15,0.087006961,172.83,0.43,0.249419954,173.41,1.01,0.585846868,166.85,-5.55,-3.219257541
07/03/2019,172.4,-2.55,-1.457559303,174.58,-0.37,-0.211488997,176.4,1.45,0.828808231,171.93,-3.02,-1.726207488
06/03/2019,174.95,-0.29,-0.165487332,175.67,0.43,0.245377768,175.99,0.75,0.427984478,171.11,-4.13,-2.356767861
05/03/2019,175.24,-3.56,-1.991051454,179.69,0.89,0.497762864,180.46,1.66,0.928411633,173.65,-5.15,-2.880313199
04/03/2019,178.8,0.96,0.539811066,176.66,-1.18,-0.663517769,180,2.16,1.214574899,176.6,-1.24,-0.69725596
01/03/2019,177.84,-1.76,-0.979955457,181.91,2.31,1.286191537,182.64,3.04,1.692650334,176.1,-3.5,-1.948775056
28/02/2019,179.6,-6.3,-3.388918774,185.06,-0.84,-0.451855836,186.34,0.44,0.236686391,178.38,-7.52,-4.045185584
27/02/2019,185.9,-1.69,-0.900900901,186.8,-0.79,-0.42113119,187.98,0.39,0.207900208,183.96,-3.63,-1.935071166
26/02/2019,187.59,0.81,0.433665275,187.24,0.46,0.246279045,188.35,1.57,0.840561088,186.01,-0.77,-0.412249706
25/02/2019,186.78,0.1,0.053567602,187.58,0.9,0.482108421,187.58,0.9,0.482108421,185.98,-0.7,-0.374973216
22/02/2019,186.68,5.96,3.297919433,180.72,0,0,188.67,7.95,4.399070385,178,-2.72,-1.505090748
21/02/2019,180.72,4.3,2.437365378,176.25,-0.17,-0.096360957,181.25,4.83,2.737784832,173.61,-2.81,-1.592789933
20/02/2019,176.42,1.82,1.042382589,174.62,0.02,0.011454754,179,4.4,2.520045819,174.3,-0.3,-0.171821306
19/02/2019,174.6,5.47,3.234198545,169.59,0.46,0.271980134,175.5,6.37,3.76633359,169.45,0.32,0.189203571
18/02/2019,169.13,-0.55,-0.324139557,169,-0.68,-0.400754361,170.53,0.85,0.500942951,167.51,-2.17,-1.278877888
15/02/2019,169.68,-0.04,-0.02356823,169.96,0.24,0.14140938,170.08,0.36,0.21211407,166.85,-2.87,-1.691020504
14/02/2019,169.72,0.63,0.372582648,168.23,-0.86,-0.508604885,170.73,1.64,0.969897688,166.15,-2.94,-1.738719025
13/02/2019,169.09,-1.5,-0.879301249,170.24,-0.35,-0.205170291,170.72,0.13,0.076206108,167.56,-3.03,-1.776188522
12/02/2019,170.59,1.26,0.744109136,171.9,2.57,1.517746412,172.7,3.37,1.990196657,167.91,-1.42,-0.838599185
11/02/2019,169.33,0.96,0.570172834,168,-0.37,-0.219754113,169.76,1.39,0.825562749,164.89,-3.48,-2.066876522
08/02/2019,168.37,-5.45,-3.135427454,174.26,0.44,0.253135427,174.26,0.44,0.253135427,167.84,-5.98,-3.440340582
07/02/2019,173.82,-1.5,-0.855578371,175.05,-0.27,-0.154004107,175.49,0.17,0.096965549,171.93,-3.39,-1.933607118
06/02/2019,175.32,-0.57,-0.324066178,175.46,-0.43,-0.244470976,178.4,2.51,1.427028256,174.81,-1.08,-0.614020126
05/02/2019,175.89,4.15,2.416443461,172,0.26,0.151391639,177.49,5.75,3.348084313,171.63,-0.11,-0.064050309
01/02/2019,171.74,0.11,0.064091359,172.37,0.74,0.431160054,174.35,2.72,1.584804521,170.7,-0.93,-0.541863311
31/01/2019,171.63,4.11,2.453438395,167.99,0.47,0.280563515,174.53,7.01,4.184574976,167.93,0.41,0.244746896
30/01/2019,167.52,-0.51,-0.303517229,168.79,0.76,0.452300184,172.34,4.31,2.565018152,164.96,-3.07,-1.827054693
29/01/2019,168.03,-1.09,-0.644512772,170.61,1.49,0.88103122,171.08,1.96,1.158940397,167.53,-1.59,-0.940160833
28/01/2019,169.12,-0.9,-0.529349488,170.84,0.82,0.4822962,170.92,0.9,0.529349488,167.51,-2.51,-1.476296906
25/01/2019,170.02,1.28,0.75856347,169.16,0.42,0.248903639,170.78,2.04,1.208960531,168.5,-0.24,-0.142230651
24/01/2019,168.74,-2.75,-1.603592046,172.26,0.77,0.449005773,172.86,1.37,0.798880401,168.21,-3.28,-1.912647968
23/01/2019,171.49,-0.14,-0.081570821,172.44,0.81,0.471945464,174.43,2.8,1.631416419,168.83,-2.8,-1.631416419
22/01/2019,171.63,-4.04,-2.299766608,176.74,1.07,0.609096602,177.68,2.01,1.144190812,170.7,-4.97,-2.829168327
21/01/2019,175.67,-4.19,-2.329589681,180.02,0.16,0.088958079,180.15,0.29,0.161236517,175.16,-4.7,-2.613143556
18/01/2019,179.86,4.39,2.501852168,175.9,0.43,0.245056135,181.13,5.66,3.225622614,174.51,-0.96,-0.547102069
17/01/2019,175.47,0.52,0.297227779,175.26,0.31,0.177193484,177.76,2.81,1.606173192,174.07,-0.88,-0.503000857
16/01/2019,174.95,-1.31,-0.743220243,177.89,1.63,0.924770226,180,3.74,2.121865426,174.04,-2.22,-1.259503007
15/01/2019,176.26,3.75,2.173787027,171.5,-1.01,-0.585473306,178.25,5.74,3.327343342,171.5,-1.01,-0.585473306
14/01/2019,172.51,-3.26,-1.854696478,175.77,0,0,175.81,0.04,0.022757012,172.16,-3.61,-2.053820333
11/01/2019,175.77,-0.26,-0.147702096,176.47,0.44,0.249957394,177.69,1.66,0.943021076,171.31,-4.72,-2.681361132
10/01/2019,176.03,3.02,1.74556384,174,0.99,0.572221259,176.32,3.31,1.913184209,169.06,-3.95,-2.283105023
09/01/2019,173.01,-2.38,-1.356975882,175.82,0.43,0.245167912,178.79,3.4,1.938536975,171.91,-3.48,-1.984149609
08/01/2019,175.39,4.75,2.783638068,171.98,1.34,0.78527895,176.01,5.37,3.14697609,170.7,0.06,0.035161744
07/01/2019,170.64,2.86,1.704613184,168.8,1.02,0.607938968,173.79,6.01,3.582071761,165.01,-2.77,-1.65097151
04/01/2019,167.78,5.22,3.211122047,164.25,1.69,1.039616142,169.1,6.54,4.023129921,163.27,0.71,0.436761811
03/01/2019,162.56,-2.99,-1.806100876,164.45,-1.1,-0.664451827,165.64,0.09,0.05436424,160.69,-4.86,-2.935668982
02/01/2019,165.55,5.71,3.572322322,159.46,-0.38,-0.237737738,166.07,6.23,3.897647648,159.03,-0.81,-0.506756757
31/12/2018,159.84,-3.14,-1.926616763,162.11,-0.87,-0.533807829,163.22,0.24,0.147257332,159.57,-3.41,-2.092281262
28/12/2018,162.98,-1.35,-0.821517678,165.15,0.82,0.498995923,165.15,0.82,0.498995923,162.14,-2.19,-1.332684233
27/12/2018,164.33,1.57,0.964610469,162.76,0,0,165.06,2.3,1.413123618,160.33,-2.43,-1.492995822
26/12/2018,162.76,1.43,0.88638195,161.56,0.23,0.142564929,163.34,2.01,1.24589351,157.15,-4.18,-2.590962623
24/12/2018,161.33,-0.08,-0.049563224,161.81,0.4,0.24781612,164.18,2.77,1.716126634,160.46,-0.95,-0.588563286
21/12/2018,161.41,0.31,0.192427064,159.99,-1.11,-0.689013035,164.42,3.32,2.060831782,158,-3.1,-1.924270639
20/12/2018,161.1,5.41,3.474853876,156.93,1.24,0.796454493,162.36,6.67,4.284154409,156.66,0.97,0.62303295
19/12/2018,155.69,8.49,5.767663043,148,0.8,0.543478261,156.79,9.59,6.514945652,148,0.8,0.543478261
18/12/2018,147.2,2.75,1.903772932,145.63,1.18,0.816891658,148.9,4.45,3.080650744,145.53,1.08,0.747663551
17/12/2018,144.45,1.02,0.711148295,143.59,0.16,0.111552674,148.98,5.55,3.869483372,143.59,0.16,0.111552674
14/12/2018,143.43,-0.93,-0.644222776,144.21,-0.15,-0.103906899,148.19,3.83,2.653089498,143.05,-1.31,-0.907453588
13/12/2018,144.36,2.13,1.497574351,143,0.77,0.541376643,145.98,3.75,2.636574562,142.29,0.06,0.042185193
11/12/2018,142.23,-1.27,-0.885017422,143.87,0.37,0.257839721,144.97,1.47,1.024390244,141.26,-2.24,-1.56097561
10/12/2018,143.5,-2.06,-1.415223963,145.92,0.36,0.247320692,146.41,0.85,0.583951635,141.02,-4.54,-3.118988733
