Security,GCARSOA1 MF Equity                                              ,,,,,,,,,,,
Start Date,31/12/2009 00:00,,,,,,,,,,,
End Date,04/10/2019 00:00,,,,,,,,,,,
Period,D,,,,,,,,,,,
Currency,MXN,,,,,,,,,,,
,,,,,,,,,,,,
Date,PX_LAST,Change,% Change,PX_OPEN,Change,% Change,PX_HIGH,Change,% Change,PX_LOW,Change,% Change
20/12/2018,66.38,0.89,1.358986105,66.59,1.1,1.679645747,66.98,1.49,2.275156512,65.46,-0.03,-0.04580852
19/12/2018,65.49,-0.44,-0.667374488,66,0.07,0.106173214,69.85,3.92,5.945699985,65,-0.93,-1.410586986
18/12/2018,65.93,-0.62,-0.931630353,67,0.45,0.676183321,67.48,0.93,1.39744553,65.21,-1.34,-2.013523666
17/12/2018,66.55,0.23,0.346803378,66.83,0.51,0.768998794,67.68,1.36,2.05066345,65.31,-1.01,-1.52291918
14/12/2018,66.32,-2.98,-4.3001443,69.5,0.2,0.288600289,69.81,0.51,0.735930736,65.64,-3.66,-5.281385281
13/12/2018,69.3,2.97,4.47761194,66.98,0.65,0.979948741,69.8,3.47,5.231418664,65.4,-0.93,-1.402080507
11/12/2018,66.33,-2,-2.926972047,68.48,0.15,0.219522904,68.48,0.15,0.219522904,65.01,-3.32,-4.858773599
10/12/2018,68.33,-0.08,-0.116941968,68.24,-0.17,-0.248501681,68.79,0.38,0.555474346,66.51,-1.9,-2.777371729
07/12/2018,68.41,2.71,4.124809741,67,1.3,1.97869102,68.79,3.09,4.703196347,66.06,0.36,0.547945205
06/12/2018,65.7,-0.85,-1.277235162,66.56,0.01,0.015026296,67.31,0.76,1.141998497,63.15,-3.4,-5.108940646
05/12/2018,66.55,0.41,0.619897188,66.41,0.27,0.408224977,67.34,1.2,1.814333233,65.41,-0.73,-1.103719383
04/12/2018,66.14,0.49,0.746382331,66.35,0.7,1.066260472,66.97,1.32,2.010662605,62.98,-2.67,-4.067022087
03/12/2018,65.65,0.33,0.505205144,65.51,0.19,0.290875689,68,2.68,4.102878138,63.78,-1.54,-2.357624005
30/11/2018,65.32,-1.68,-2.507462687,65.74,-1.26,-1.880597015,66.99,-0.01,-0.014925373,63.08,-3.92,-5.850746269
29/11/2018,67,1.26,1.916641314,65.67,-0.07,-0.106480073,68.7,2.96,4.502585945,65.67,-0.07,-0.106480073
28/11/2018,65.74,3.74,6.032258065,62,0,0,66.99,4.99,8.048387097,60.68,-1.32,-2.129032258
27/11/2018,62,0.76,1.241018942,61.32,0.08,0.130633573,63.97,2.73,4.457870673,61.12,-0.12,-0.195950359
26/11/2018,61.24,0.92,1.525198939,60.17,-0.15,-0.24867374,61.4,1.08,1.790450928,59.38,-0.94,-1.558355438
23/11/2018,60.32,-0.25,-0.412745584,60.1,-0.47,-0.775961697,62.49,1.92,3.169886082,59.7,-0.87,-1.436354631
22/11/2018,60.57,-3.6,-5.610098177,63.8,-0.37,-0.576593424,63.8,-0.37,-0.576593424,60.21,-3.96,-6.171107994
21/11/2018,64.17,0.88,1.390425028,64,0.71,1.121820193,64.5,1.21,1.911834413,61.77,-1.52,-2.40164323
20/11/2018,63.29,-1.02,-1.586067486,63.4,-0.91,-1.415020992,64.5,0.19,0.295443943,61.68,-2.63,-4.089566164
16/11/2018,64.31,4.07,6.756308101,60.67,0.43,0.713811421,64.5,4.26,7.071713147,59.98,-0.26,-0.431606906
15/11/2018,60.24,1.71,2.921578678,58.89,0.36,0.615069195,61.2,2.67,4.561763198,58.51,-0.02,-0.034170511
14/11/2018,58.53,-0.47,-0.796610169,59.41,0.41,0.694915254,60,1,1.694915254,58.5,-0.5,-0.847457627
13/11/2018,59,-2.13,-3.484377556,61.61,0.48,0.785211844,62.16,1.03,1.684933748,59,-2.13,-3.484377556
12/11/2018,61.13,1.1,1.832417125,60.1,0.07,0.116608362,62.85,2.82,4.697651174,60,-0.03,-0.049975012
09/11/2018,60.03,0.82,1.384901199,59.6,0.39,0.658672522,60.93,1.72,2.90491471,58.5,-0.71,-1.19912177
08/11/2018,59.21,-4.18,-6.594100016,61.75,-1.64,-2.587158858,61.75,-1.64,-2.587158858,58.71,-4.68,-7.38286796
07/11/2018,63.39,0.74,1.181165204,62.84,0.19,0.303272147,64.5,1.85,2.952913009,62.57,-0.08,-0.127693536
06/11/2018,62.65,1.29,2.102346806,61.38,0.02,0.032594524,62.75,1.39,2.265319426,60.71,-0.65,-1.059322034
05/11/2018,61.36,1.66,2.780569514,59.72,0.02,0.033500838,61.78,2.08,3.484087102,59.5,-0.2,-0.335008375
01/11/2018,59.7,-0.08,-0.133824021,59.93,0.15,0.25092004,61.69,1.91,3.195048511,58.51,-1.27,-2.12445634
31/10/2018,59.78,-1.07,-1.75842235,61,0.15,0.246507806,61.89,1.04,1.709120789,59.46,-1.39,-2.28430567
30/10/2018,60.85,1.95,3.310696095,58.5,-0.4,-0.679117148,61.2,2.3,3.904923599,58.5,-0.4,-0.679117148
29/10/2018,58.9,-0.84,-1.40609307,59.9,0.16,0.267827251,59.9,0.16,0.267827251,58.5,-1.24,-2.075661199
26/10/2018,59.74,-0.42,-0.698138298,59.95,-0.21,-0.349069149,61.2,1.04,1.728723404,58.99,-1.17,-1.94481383
25/10/2018,60.16,0.23,0.383781078,59.95,0.02,0.033372268,60.89,0.96,1.601868847,59.95,0.02,0.033372268
24/10/2018,59.93,-0.43,-0.712392313,60.51,0.15,0.248508946,60.88,0.52,0.861497681,59.7,-0.66,-1.093439364
23/10/2018,60.36,-1.15,-1.869614697,61,-0.51,-0.829133474,61.44,-0.07,-0.113802634,59.7,-1.81,-2.942610958
22/10/2018,61.51,-0.19,-0.307941653,60.1,-1.6,-2.593192869,61.97,0.27,0.437601297,60.04,-1.66,-2.690437601
19/10/2018,61.7,1.6,2.662229617,60.94,0.84,1.397670549,62.78,2.68,4.459234609,58.7,-1.4,-2.329450915
18/10/2018,60.1,-1.43,-2.32406956,61.85,0.32,0.52007151,61.85,0.32,0.52007151,58.7,-2.83,-4.599382415
17/10/2018,61.53,-0.83,-1.330981398,62.37,0.01,0.01603592,63.2,0.84,1.347017319,61.2,-1.16,-1.860166774
16/10/2018,62.36,0.25,0.402511673,62.11,0,0,63.47,1.36,2.1896635,61.51,-0.6,-0.966028015
15/10/2018,62.11,0.9,1.470347982,60.92,-0.29,-0.473778794,63.15,1.94,3.169416762,60.17,-1.04,-1.69906878
12/10/2018,61.21,0.61,1.00660066,61,0.4,0.660066007,61.79,1.19,1.96369637,60.1,-0.5,-0.825082508
11/10/2018,60.6,-0.52,-0.85078534,60.78,-0.34,-0.556282723,62.2,1.08,1.767015707,60.41,-0.71,-1.161649215
10/10/2018,61.12,-0.51,-0.827519065,61.94,0.31,0.503001785,62.26,0.63,1.022229434,60.43,-1.2,-1.947103683
09/10/2018,61.63,0.76,1.24856251,61.08,0.21,0.344997536,61.72,0.85,1.396418597,60.61,-0.26,-0.427139806
08/10/2018,60.87,-1.51,-2.420647643,62.08,-0.3,-0.480923373,62.08,-0.3,-0.480923373,60.8,-1.58,-2.532863097
05/10/2018,62.38,-0.33,-0.526231861,62.7,-0.01,-0.01594642,62.7,-0.01,-0.01594642,61.22,-1.49,-2.376016584
04/10/2018,62.71,0.29,0.464594681,62.1,-0.32,-0.5126562,63.19,0.77,1.233578981,61.2,-1.22,-1.954501762
03/10/2018,62.42,0.08,0.128328521,62.64,0.3,0.481231954,62.64,0.3,0.481231954,62,-0.34,-0.545396214
02/10/2018,62.34,0.03,0.048146365,62.16,-0.15,-0.240731825,62.48,0.17,0.272829401,61.97,-0.34,-0.545658803
01/10/2018,62.31,0.24,0.386660222,62.26,0.19,0.306106009,62.46,0.39,0.628322861,61.9,-0.17,-0.273884324
28/09/2018,62.07,-0.65,-1.036352041,62.7,-0.02,-0.031887755,62.77,0.05,0.079719388,62,-0.72,-1.147959184
27/09/2018,62.72,0.13,0.207700911,63.29,0.7,1.118389519,63.29,0.7,1.118389519,62.57,-0.02,-0.031953986
26/09/2018,62.59,-0.07,-0.111714012,62.25,-0.41,-0.654324928,62.96,0.3,0.478774338,62.23,-0.43,-0.686243217
25/09/2018,62.66,-0.34,-0.53968254,63.15,0.15,0.238095238,63.15,0.15,0.238095238,61.85,-1.15,-1.825396825
24/09/2018,63,0.44,0.703324808,62.87,0.31,0.495524297,63.24,0.68,1.086956522,61.61,-0.95,-1.518542199
21/09/2018,62.56,1.71,2.810188989,61,0.15,0.246507806,64.5,3.65,5.998356615,60.41,-0.44,-0.723089565
20/09/2018,60.85,-0.91,-1.473445596,62.1,0.34,0.550518135,62.34,0.58,0.939119171,59.8,-1.96,-3.17357513
19/09/2018,61.76,-0.44,-0.707395498,61.88,-0.32,-0.514469453,62.95,0.75,1.205787781,61.56,-0.64,-1.028938907
18/09/2018,62.2,-0.86,-1.363780526,63.37,0.31,0.491595306,64.34,1.28,2.029812877,61.95,-1.11,-1.760228354
17/09/2018,63.06,-3.96,-5.908683975,67.94,0.92,1.37272456,67.94,0.92,1.37272456,62.65,-4.37,-6.520441659
14/09/2018,67.02,0.21,0.314324203,66.81,0,0,67.59,0.78,1.167489897,66.12,-0.69,-1.032779524
13/09/2018,66.81,-0.17,-0.253807107,67.25,0.27,0.403105405,67.98,1,1.49298298,66.52,-0.46,-0.686772171
12/09/2018,66.98,-2.58,-3.709028177,69.56,0,0,69.56,0,0,66.67,-2.89,-4.154686601
11/09/2018,69.56,-1.29,-1.820748059,71.01,0.16,0.225829217,71.64,0.79,1.115031757,69.51,-1.34,-1.891319689
10/09/2018,70.85,1.97,2.860046458,70.74,1.86,2.700348432,72.6,3.72,5.400696864,70.16,1.28,1.858304297
07/09/2018,68.88,0.31,0.452092752,68.3,-0.27,-0.393758203,69.5,0.93,1.356278256,66.75,-1.82,-2.654221963
06/09/2018,68.57,0.56,0.823408322,68.53,0.52,0.764593442,68.98,0.97,1.426260844,67.74,-0.27,-0.397000441
05/09/2018,68.01,-1.23,-1.776429809,68.55,-0.69,-0.996533795,69.69,0.45,0.649913345,67.01,-2.23,-3.220681687
04/09/2018,69.24,-1.44,-2.037351443,70.53,-0.15,-0.212224109,70.69,0.01,0.014148274,69.11,-1.57,-2.221279004
03/09/2018,70.68,-0.02,-0.028288543,70.9,0.2,0.282885431,71.78,1.08,1.52758133,70.38,-0.32,-0.45261669
31/08/2018,70.7,-1.3,-1.805555556,72.18,0.18,0.25,73.92,1.92,2.666666667,70.51,-1.49,-2.069444444
30/08/2018,72,-0.46,-0.634833011,72.65,0.19,0.262213635,72.65,0.19,0.262213635,70.54,-1.92,-2.649737786
29/08/2018,72.46,0.32,0.443581924,72.14,0,0,72.94,0.8,1.10895481,71.59,-0.55,-0.762406432
28/08/2018,72.14,-1.31,-1.783526208,73.63,0.18,0.24506467,74.46,1.01,1.375085092,71.01,-2.44,-3.321987747
27/08/2018,73.45,0.14,0.190969854,73.84,0.53,0.722957305,75.15,1.84,2.50988951,72.52,-0.79,-1.077615605
24/08/2018,73.31,-1.15,-1.544453398,74.8,0.34,0.456621005,75.12,0.66,0.88638195,72.2,-2.26,-3.035186677
23/08/2018,74.46,-0.39,-0.521042084,74.85,0,0,76.34,1.49,1.990647963,72.01,-2.84,-3.794255177
22/08/2018,74.85,2.41,3.32689122,72.54,0.1,0.138045279,75.15,2.71,3.741027057,72.25,-0.19,-0.26228603
21/08/2018,72.44,2.37,3.382331954,70.69,0.62,0.884829456,73.68,3.61,5.151990866,70.22,0.15,0.214071643
20/08/2018,70.07,0.17,0.243204578,70.25,0.35,0.500715308,71.26,1.36,1.945636624,68.16,-1.74,-2.489270386
17/08/2018,69.9,1.58,2.31264637,68.12,-0.2,-0.292740047,70.5,2.18,3.190866511,68.08,-0.24,-0.351288056
16/08/2018,68.32,-1.15,-1.655390816,69.51,0.04,0.057578811,70,0.53,0.762919246,68.1,-1.37,-1.972074277
15/08/2018,69.47,-2.47,-3.433416736,71.9,-0.04,-0.05560189,71.9,-0.04,-0.05560189,69.15,-2.79,-3.87823186
14/08/2018,71.94,1.66,2.361980649,69.84,-0.44,-0.62606716,72.5,2.22,3.158793398,69.3,-0.98,-1.394422311
13/08/2018,70.28,1.83,2.673484295,68.5,0.05,0.073046019,70.95,2.5,3.65230095,68.5,0.05,0.073046019
10/08/2018,68.45,-3.34,-4.65245856,71.7,-0.09,-0.12536565,72.26,0.47,0.654687282,67.25,-4.54,-6.324000557
09/08/2018,71.79,-2.16,-2.920892495,74,0.05,0.067613252,74,0.05,0.067613252,71.41,-2.54,-3.434753212
08/08/2018,73.95,-2.07,-2.72296764,76.55,0.53,0.697184951,76.55,0.53,0.697184951,73.72,-2.3,-3.0255196
07/08/2018,76.02,3.06,4.194078947,73.37,0.41,0.561951754,76.76,3.8,5.208333333,73.32,0.36,0.493421053
06/08/2018,72.96,-2.04,-2.72,75.21,0.21,0.28,75.24,0.24,0.32,72.55,-2.45,-3.266666667
03/08/2018,75,0.74,0.996498788,74.63,0.37,0.498249394,75.75,1.49,2.006463776,74.51,0.25,0.336654996
02/08/2018,74.26,-2.25,-2.940792053,75.35,-1.16,-1.516141681,75.85,-0.66,-0.862632336,72.12,-4.39,-5.737812051
01/08/2018,76.51,-1,-1.290156109,75.12,-2.39,-3.0834731,77.59,0.08,0.103212489,75.12,-2.39,-3.0834731
31/07/2018,77.51,0.62,0.806346729,77.38,0.49,0.637274028,77.6,0.71,0.923397061,74.95,-1.94,-2.523084927
30/07/2018,76.89,2.36,3.16651013,74.01,-0.52,-0.697705622,77.44,2.91,3.904467999,74.01,-0.52,-0.697705622
27/07/2018,74.53,2.39,3.313002495,72.98,0.84,1.164402551,75.02,2.88,3.992237316,71.99,-0.15,-0.207929027
26/07/2018,72.14,0.95,1.334457087,71.8,0.61,0.856861919,73.35,2.16,3.034134008,71.35,0.16,0.224750667
25/07/2018,71.19,-0.99,-1.371571072,72.3,0.12,0.166251039,73.9,1.72,2.38293156,70.5,-1.68,-2.327514547
24/07/2018,72.18,0.32,0.445310326,71.9,0.04,0.055663791,72.85,0.99,1.37767882,71.53,-0.33,-0.459226273
23/07/2018,71.86,0.54,0.757150869,70.81,-0.51,-0.715086932,71.9,0.58,0.813236119,70.01,-1.31,-1.836791924
20/07/2018,71.32,0.39,0.549837868,71.41,0.48,0.67672353,71.9,0.97,1.367545467,71.09,0.16,0.22557451
19/07/2018,70.93,0.08,0.112914608,70.47,-0.38,-0.53634439,71.68,0.83,1.171489061,69,-1.85,-2.611150318
18/07/2018,70.85,-0.56,-0.784203893,71.55,0.14,0.196050973,72,0.59,0.826214816,70,-1.41,-1.974513373
17/07/2018,71.41,2.25,3.253325622,69.33,0.17,0.245806825,71.69,2.53,3.658183921,69.23,0.07,0.101214575
16/07/2018,69.16,0.46,0.669577875,69.3,0.6,0.873362445,69.79,1.09,1.586608443,68.71,0.01,0.014556041
13/07/2018,68.7,-0.83,-1.193729325,69.97,0.44,0.632820365,70.8,1.27,1.826549691,68,-1.53,-2.200488998
12/07/2018,69.53,-1.55,-2.180641531,71.32,0.24,0.337647721,71.55,0.47,0.661226787,69.01,-2.07,-2.912211593
11/07/2018,71.08,1,1.426940639,70.2,0.12,0.171232877,71.4,1.32,1.883561644,69,-1.08,-1.54109589
10/07/2018,70.08,0.23,0.329277022,70.2,0.35,0.501073729,70.68,0.83,1.188260558,69.2,-0.65,-0.930565497
09/07/2018,69.85,2.06,3.038796283,68.49,0.7,1.032600679,70.2,2.41,3.555096622,68.14,0.35,0.516300339
06/07/2018,67.79,-0.46,-0.673992674,67.77,-0.48,-0.703296703,70.2,1.95,2.857142857,67.2,-1.05,-1.538461538
05/07/2018,68.25,1.27,1.896088385,67.24,0.26,0.388175575,68.71,1.73,2.582860555,66.31,-0.67,-1.000298597
04/07/2018,66.98,0.53,0.797592175,66.4,-0.05,-0.075244545,67.01,0.56,0.842738901,64.91,-1.54,-2.317531979
03/07/2018,66.45,2.11,3.279452906,64.67,0.33,0.512900218,67.25,2.91,4.522847373,64.51,0.17,0.264221324
02/07/2018,64.34,-2.71,-4.041759881,66.71,-0.34,-0.507084265,66.71,-0.34,-0.507084265,64,-3.05,-4.548844146
29/06/2018,67.05,2.39,3.696257346,65.17,0.51,0.788741107,67.5,2.84,4.392205382,64.11,-0.55,-0.850603155
28/06/2018,64.66,-0.14,-0.216049383,65.06,0.26,0.401234568,65.26,0.46,0.709876543,63.57,-1.23,-1.898148148
27/06/2018,64.8,-0.08,-0.123304562,64.88,0,0,65.25,0.37,0.5702836,63.51,-1.37,-2.111590629
26/06/2018,64.88,-0.06,-0.092392978,64.6,-0.34,-0.523560209,65.3,0.36,0.554357869,63.53,-1.41,-2.171234986
25/06/2018,64.94,0.84,1.310452418,65.37,1.27,1.981279251,65.37,1.27,1.981279251,63.01,-1.09,-1.700468019
22/06/2018,64.1,1.89,3.038096769,62.11,-0.1,-0.160745861,64.7,2.49,4.002571934,62.1,-0.11,-0.176820447
21/06/2018,62.21,-0.43,-0.686462324,62.5,-0.14,-0.223499361,63.23,0.59,0.941890166,62.1,-0.54,-0.862068966
20/06/2018,62.64,0.07,0.1118747,62.74,0.17,0.271695701,64.15,1.58,2.525171808,62.5,-0.07,-0.1118747
19/06/2018,62.57,-1.14,-1.789358029,63.35,-0.36,-0.56506043,63.58,-0.13,-0.2040496,62.23,-1.48,-2.323026213
18/06/2018,63.71,0.08,0.125726858,63.6,-0.03,-0.047147572,64.27,0.64,1.005814867,62.66,-0.97,-1.524438158
15/06/2018,63.63,-3.37,-5.029850746,66.01,-0.99,-1.47761194,66.8,-0.2,-0.298507463,62.9,-4.1,-6.119402985
14/06/2018,67,-0.25,-0.371747212,66.4,-0.85,-1.26394052,67.95,0.7,1.040892193,66.4,-0.85,-1.26394052
13/06/2018,67.25,3.43,5.374490755,63.85,0.03,0.047007208,67.49,3.67,5.750548417,63.85,0.03,0.047007208
12/06/2018,63.82,-1.48,-2.266462481,63.86,-1.44,-2.205206738,66.48,1.18,1.80704441,63.51,-1.79,-2.741194487
11/06/2018,65.3,-1.17,-1.760192568,66.31,-0.16,-0.240710095,66.95,0.48,0.722130284,64.6,-1.87,-2.813299233
08/06/2018,66.47,4.31,6.933719434,62.17,0.01,0.016087516,66.87,4.71,7.577220077,62.17,0.01,0.016087516
07/06/2018,62.16,-0.86,-1.364646144,62.94,-0.08,-0.126943827,64,0.98,1.555061885,61.51,-1.51,-2.396064741
06/06/2018,63.02,0.49,0.783623861,62.68,0.15,0.239884855,64.06,1.53,2.446825524,62.68,0.15,0.239884855
05/06/2018,62.53,-0.95,-1.496534342,63.51,0.03,0.047258979,63.97,0.49,0.77189666,61.75,-1.73,-2.725267801
04/06/2018,63.48,1.34,2.156420985,61.41,-0.73,-1.174766656,64.3,2.16,3.476021886,61.41,-0.73,-1.174766656
01/06/2018,62.14,-0.03,-0.048254785,62.95,0.78,1.254624417,63.4,1.23,1.978446196,61.36,-0.81,-1.302879202
31/05/2018,62.17,0.46,0.745422136,60.96,-0.75,-1.215362178,62.95,1.24,2.009398801,60.36,-1.35,-2.18765192
30/05/2018,61.71,2.18,3.66201915,59.35,-0.18,-0.302368554,62.5,2.97,4.989081136,59.16,-0.37,-0.62153536
29/05/2018,59.53,-1.71,-2.792292619,61.32,0.08,0.130633573,61.98,0.74,1.208360549,59.35,-1.89,-3.086218158
28/05/2018,61.24,2.18,3.691161531,59.36,0.3,0.507958009,61.5,2.44,4.131391805,58.65,-0.41,-0.694209279
25/05/2018,59.06,-0.93,-1.550258376,60,0.01,0.016669445,60.95,0.96,1.600266711,59,-0.99,-1.650275046
24/05/2018,59.99,-0.98,-1.607347876,60.65,-0.32,-0.524848286,61.78,0.81,1.328522224,59.52,-1.45,-2.378218796
23/05/2018,60.97,0.83,1.38011307,59.26,-0.88,-1.463252411,61.54,1.4,2.327901563,58.66,-1.48,-2.460924509
22/05/2018,60.14,1.17,1.984059691,59.53,0.56,0.949635408,60.52,1.55,2.628455147,58.15,-0.82,-1.390537561
21/05/2018,58.97,0.43,0.734540485,59.89,1.35,2.306115477,59.94,1.4,2.391527161,58.45,-0.09,-0.153741032
18/05/2018,58.54,-0.99,-1.663027045,59.6,0.07,0.117587771,60.28,0.75,1.259868974,58.16,-1.37,-2.301360658
17/05/2018,59.53,-2.26,-3.657549765,60.93,-0.86,-1.391810973,61,-0.79,-1.278524033,59.31,-2.48,-4.013594433
16/05/2018,61.79,0.14,0.227088402,62.12,0.47,0.762368208,62.66,1.01,1.638280616,61.12,-0.53,-0.859691809
15/05/2018,61.65,0.02,0.032451728,61.5,-0.13,-0.210936232,62.31,0.68,1.103358754,60.06,-1.57,-2.547460652
14/05/2018,61.63,-2.03,-3.188815583,63.76,0.1,0.157084511,63.94,0.28,0.439836632,61.51,-2.15,-3.377316997
11/05/2018,63.66,2,3.243593902,61.99,0.33,0.535192994,63.95,2.29,3.713915018,60.05,-1.61,-2.611093091
10/05/2018,61.66,1.94,3.248492967,60.09,0.37,0.619557937,61.99,2.27,3.801071668,59.01,-0.71,-1.188881447
09/05/2018,59.72,-1,-1.646903821,61.03,0.31,0.510540184,61.03,0.31,0.510540184,58.56,-2.16,-3.557312253
08/05/2018,60.72,-0.1,-0.164419599,60.83,0.01,0.01644196,61.69,0.87,1.43045051,60.1,-0.72,-1.183821111
07/05/2018,60.82,-1.73,-2.76578737,62.4,-0.15,-0.239808153,62.69,0.14,0.223820943,60.36,-2.19,-3.501199041
04/05/2018,62.55,-0.37,-0.588048315,62.99,0.07,0.111252384,62.99,0.07,0.111252384,62.5,-0.42,-0.667514304
03/05/2018,62.92,-1.99,-3.065783392,65.01,0.1,0.154059467,65.38,0.47,0.724079495,62.6,-2.31,-3.558773687
02/05/2018,64.91,-2.29,-3.407738095,66.1,-1.1,-1.636904762,68,0.8,1.19047619,64.74,-2.46,-3.660714286
30/04/2018,67.2,0.58,0.870609427,67.05,0.43,0.645451816,68.25,1.63,2.446712699,65.91,-0.71,-1.065746022
27/04/2018,66.62,0.35,0.528142448,65.87,-0.4,-0.603591369,67.15,0.88,1.327901011,65.04,-1.23,-1.856043459
26/04/2018,66.27,2.48,3.887756702,63.47,-0.32,-0.501646026,67.39,3.6,5.643517793,63.47,-0.32,-0.501646026
25/04/2018,63.79,-0.13,-0.203379224,63.51,-0.41,-0.641426783,64.47,0.55,0.860450563,63.5,-0.42,-0.657071339
24/04/2018,63.92,-0.7,-1.083255958,65.48,0.86,1.33085732,65.48,0.86,1.33085732,63.6,-1.02,-1.578458682
23/04/2018,64.62,0.54,0.842696629,63.92,-0.16,-0.24968789,65.88,1.8,2.808988764,62.7,-1.38,-2.153558052
20/04/2018,64.08,0.34,0.533417007,64.1,0.36,0.564794478,64.5,0.76,1.192343897,62.25,-1.49,-2.337621588
19/04/2018,63.74,-1.33,-2.043952666,64.52,-0.55,-0.845243584,65.88,0.81,1.244813278,63.7,-1.37,-2.105424927
18/04/2018,65.07,-0.02,-0.030726686,65.9,0.81,1.244430788,65.9,0.81,1.244430788,64.5,-0.59,-0.906437241
17/04/2018,65.09,0.47,0.727329,65.06,0.44,0.680903745,65.8,1.18,1.826060043,64.5,-0.12,-0.185701021
16/04/2018,64.62,-0.15,-0.231588698,64.77,0,0,65.66,0.89,1.374092944,64.1,-0.67,-1.03442952
13/04/2018,64.77,-0.15,-0.231053604,65.04,0.12,0.184842884,65.7,0.78,1.201478743,64.41,-0.51,-0.785582255
12/04/2018,64.92,0.42,0.651162791,64.84,0.34,0.527131783,65.99,1.49,2.310077519,64.01,-0.49,-0.759689922
11/04/2018,64.5,-0.52,-0.799753922,65.14,0.12,0.184558597,65.95,0.93,1.430329129,64,-1.02,-1.568748078
10/04/2018,65.02,1.2,1.880288311,64.18,0.36,0.564086493,65.1,1.28,2.005640865,64.17,0.35,0.548417424
09/04/2018,63.82,-1.16,-1.785164666,65.95,0.97,1.492767005,65.95,0.97,1.492767005,63.5,-1.48,-2.277623884
06/04/2018,64.98,-0.43,-0.657391836,65.27,-0.14,-0.214034551,65.94,0.53,0.810273658,64.52,-0.89,-1.360648219
05/04/2018,65.41,0.57,0.879086983,65.02,0.18,0.277606416,65.79,0.95,1.465144972,64.7,-0.14,-0.215916101
04/04/2018,64.84,0.3,0.464828014,65,0.46,0.712736288,65.27,0.73,1.1310815,64.55,0.01,0.015494267
03/04/2018,64.54,1.32,2.087946852,63.04,-0.18,-0.284720025,65,1.78,2.815564695,63,-0.22,-0.347991142
02/04/2018,63.22,-0.81,-1.265032016,64.15,0.12,0.187412151,65.57,1.54,2.405122599,62.85,-1.18,-1.842886147
28/03/2018,64.03,-1.95,-2.955441043,66.14,0.16,0.242497727,66.14,0.16,0.242497727,63.9,-2.08,-3.152470446
27/03/2018,65.98,0.12,0.182204677,65.01,-0.85,-1.290616459,66.89,1.03,1.563923474,65.01,-0.85,-1.290616459
26/03/2018,65.86,0.88,1.35426285,66.49,1.51,2.323791936,66.49,1.51,2.323791936,63.9,-1.08,-1.662049861
23/03/2018,64.98,0.13,0.200462606,64.8,-0.05,-0.077101002,65.88,1.03,1.588280648,64.78,-0.07,-0.107941403
22/03/2018,64.85,-1.34,-2.024474996,66.99,0.8,1.208641789,66.99,0.8,1.208641789,64.58,-1.61,-2.4323916
21/03/2018,66.19,0.61,0.930161635,65.45,-0.13,-0.198231168,67.4,1.82,2.775236353,65.4,-0.18,-0.274473925
20/03/2018,65.58,0.99,1.532745007,64.06,-0.53,-0.820560458,66.94,2.35,3.638334107,64.06,-0.53,-0.820560458
16/03/2018,64.59,-1.11,-1.689497717,65.3,-0.4,-0.608828006,66,0.3,0.456621005,64.12,-1.58,-2.404870624
15/03/2018,65.7,-0.21,-0.318616295,67.25,1.34,2.033075406,67.25,1.34,2.033075406,65.57,-0.34,-0.515854954
14/03/2018,65.91,-1.42,-2.109015298,67.99,0.66,0.980246547,67.99,0.66,0.980246547,65.55,-1.78,-2.643695232
13/03/2018,67.33,-1.57,-2.278664731,69.48,0.58,0.84179971,70,1.1,1.596516691,66.25,-2.65,-3.846153846
12/03/2018,68.9,2.25,3.375843961,67.8,1.15,1.725431358,69.33,2.68,4.021005251,67.26,0.61,0.915228807
09/03/2018,66.65,1.82,2.80734228,65.39,0.56,0.863797625,67.9,3.07,4.735461977,65.39,0.56,0.863797625
08/03/2018,64.83,1,1.566661444,64.5,0.67,1.049663168,65.7,1.87,2.929656901,63.12,-0.71,-1.112329626
07/03/2018,63.83,-1.33,-2.041129527,64.76,-0.4,-0.613873542,65.01,-0.15,-0.230202578,63.07,-2.09,-3.207489257
06/03/2018,65.16,-0.47,-0.716135913,64.51,-1.12,-1.706536645,66.8,1.17,1.782721316,64.51,-1.12,-1.706536645
05/03/2018,65.63,0.03,0.045731707,65.1,-0.5,-0.762195122,66.97,1.37,2.088414634,64.15,-1.45,-2.210365854
02/03/2018,65.6,-0.53,-0.801451686,66.13,0,0,67.34,1.21,1.829729321,64.6,-1.53,-2.313624679
01/03/2018,66.13,-0.06,-0.090648134,65.05,-1.14,-1.722314549,67.78,1.59,2.402175555,65.05,-1.14,-1.722314549
28/02/2018,66.19,-3.04,-4.391159902,68.78,-0.45,-0.650007222,69.49,0.26,0.375559728,65.05,-4.18,-6.037844865
27/02/2018,69.23,0.28,0.406091371,68.95,0,0,69.76,0.81,1.174764322,68.5,-0.45,-0.652646846
26/02/2018,68.95,-1,-1.429592566,69.18,-0.77,-1.100786276,69.89,-0.06,-0.085775554,68.41,-1.54,-2.201572552
23/02/2018,69.95,-0.08,-0.114236756,69.54,-0.49,-0.699700129,70.49,0.46,0.656861345,69.1,-0.93,-1.328002285
22/02/2018,70.03,0.38,0.545585068,69.1,-0.55,-0.789662599,71.41,1.76,2.526920316,69.09,-0.56,-0.804020101
